2025-06-02 18:04:34,776 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_180434.txt ---
2025-06-02 18:04:55,026 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:55,026 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:04:55,026 [INFO] Emulador: PID=0110, valor=2.93
2025-06-02 18:04:55,026 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:04:55,026 [INFO] Emulador: PID=rpm, valor=897
2025-06-02 18:04:55,026 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:55,121 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:55,121 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:55,121 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:04:55,121 [INFO] Emulador: PID=0110, valor=3.07
2025-06-02 18:04:55,121 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:04:55,121 [INFO] Emulador: PID=rpm, valor=915
2025-06-02 18:04:55,121 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:55,235 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:55,235 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:55,235 [INFO] Emulador: PID=0105, valor=83
2025-06-02 18:04:55,235 [INFO] Emulador: PID=0110, valor=2.77
2025-06-02 18:04:55,235 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:04:55,235 [INFO] Emulador: PID=rpm, valor=828
2025-06-02 18:04:55,235 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:55,340 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:55,340 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:55,341 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:04:55,341 [INFO] Emulador: PID=0110, valor=2.85
2025-06-02 18:04:55,341 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:04:55,341 [INFO] Emulador: PID=rpm, valor=907
2025-06-02 18:04:55,341 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:55,450 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:55,451 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:55,451 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:04:55,451 [INFO] Emulador: PID=0110, valor=2.8
2025-06-02 18:04:55,451 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:04:55,451 [INFO] Emulador: PID=rpm, valor=886
2025-06-02 18:04:55,451 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:55,564 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:55,564 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:55,565 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:04:55,565 [INFO] Emulador: PID=0110, valor=2.74
2025-06-02 18:04:55,565 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:04:55,565 [INFO] Emulador: PID=rpm, valor=868
2025-06-02 18:04:55,565 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:55,672 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:55,672 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:55,673 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:04:55,673 [INFO] Emulador: PID=0110, valor=2.75
2025-06-02 18:04:55,673 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:04:55,673 [INFO] Emulador: PID=rpm, valor=905
2025-06-02 18:04:55,673 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:55,781 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:55,781 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:55,781 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:04:55,783 [INFO] Emulador: PID=0110, valor=2.91
2025-06-02 18:04:55,783 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:04:55,783 [INFO] Emulador: PID=rpm, valor=895
2025-06-02 18:04:55,783 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:55,898 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:55,898 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:55,899 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:04:55,899 [INFO] Emulador: PID=0110, valor=2.87
2025-06-02 18:04:55,899 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:04:55,899 [INFO] Emulador: PID=rpm, valor=886
2025-06-02 18:04:55,899 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:56,001 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:56,001 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:56,001 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:04:56,001 [INFO] Emulador: PID=0110, valor=2.96
2025-06-02 18:04:56,001 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:04:56,001 [INFO] Emulador: PID=rpm, valor=944
2025-06-02 18:04:56,001 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:56,115 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:56,115 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:56,116 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:04:56,116 [INFO] Emulador: PID=0110, valor=2.83
2025-06-02 18:04:56,116 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:04:56,116 [INFO] Emulador: PID=rpm, valor=871
2025-06-02 18:04:56,116 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:56,218 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:56,218 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:56,218 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:04:56,218 [INFO] Emulador: PID=0110, valor=2.93
2025-06-02 18:04:56,218 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:04:56,218 [INFO] Emulador: PID=rpm, valor=816
2025-06-02 18:04:56,219 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:56,324 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:56,324 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:56,324 [INFO] Emulador: PID=0105, valor=83
2025-06-02 18:04:56,324 [INFO] Emulador: PID=0110, valor=3.05
2025-06-02 18:04:56,324 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:04:56,324 [INFO] Emulador: PID=rpm, valor=866
2025-06-02 18:04:56,324 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:56,434 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:56,435 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:56,435 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:04:56,435 [INFO] Emulador: PID=0110, valor=2.93
2025-06-02 18:04:56,435 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:04:56,435 [INFO] Emulador: PID=rpm, valor=930
2025-06-02 18:04:56,435 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:56,550 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:56,550 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:56,550 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:04:56,550 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:04:56,550 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:04:56,550 [INFO] Emulador: PID=rpm, valor=912
2025-06-02 18:04:56,550 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:56,654 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:56,654 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:56,654 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:04:56,654 [INFO] Emulador: PID=0110, valor=2.97
2025-06-02 18:04:56,654 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:04:56,654 [INFO] Emulador: PID=rpm, valor=891
2025-06-02 18:04:56,654 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:56,766 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:56,767 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:56,767 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:04:56,767 [INFO] Emulador: PID=0110, valor=3.01
2025-06-02 18:04:56,767 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:04:56,767 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:56,767 [INFO] Emulador: PID=rpm, valor=811
2025-06-02 18:04:56,767 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:56,872 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:56,872 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:56,872 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:04:56,872 [INFO] Emulador: PID=0110, valor=2.63
2025-06-02 18:04:56,872 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:04:56,872 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:56,872 [INFO] Emulador: PID=rpm, valor=817
2025-06-02 18:04:56,872 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:56,982 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:56,982 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:56,983 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:04:56,983 [INFO] Emulador: PID=0110, valor=2.84
2025-06-02 18:04:56,983 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:04:56,983 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:56,983 [INFO] Emulador: PID=rpm, valor=875
2025-06-02 18:04:56,983 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:57,089 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:57,089 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:57,089 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:04:57,089 [INFO] Emulador: PID=0110, valor=2.82
2025-06-02 18:04:57,089 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:04:57,089 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:57,089 [INFO] Emulador: PID=rpm, valor=810
2025-06-02 18:04:57,089 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:57,200 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:57,200 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:57,200 [INFO] Emulador: PID=0105, valor=83
2025-06-02 18:04:57,200 [INFO] Emulador: PID=0110, valor=2.98
2025-06-02 18:04:57,200 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:04:57,200 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:57,200 [INFO] Emulador: PID=rpm, valor=923
2025-06-02 18:04:57,200 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:57,314 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:57,315 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:57,315 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:04:57,315 [INFO] Emulador: PID=0110, valor=2.96
2025-06-02 18:04:57,315 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:04:57,315 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:57,315 [INFO] Emulador: PID=rpm, valor=949
2025-06-02 18:04:57,315 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:57,420 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:57,421 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:57,421 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:04:57,421 [INFO] Emulador: PID=0110, valor=2.88
2025-06-02 18:04:57,421 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:04:57,421 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:57,421 [INFO] Emulador: PID=rpm, valor=804
2025-06-02 18:04:57,421 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:57,532 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:57,532 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:57,532 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:04:57,532 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:04:57,532 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:04:57,532 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:57,532 [INFO] Emulador: PID=rpm, valor=893
2025-06-02 18:04:57,532 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:57,640 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:57,640 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:57,640 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:04:57,640 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:04:57,640 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:04:57,641 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:57,641 [INFO] Emulador: PID=rpm, valor=913
2025-06-02 18:04:57,641 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:57,748 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:57,748 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:57,748 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:04:57,748 [INFO] Emulador: PID=0110, valor=2.91
2025-06-02 18:04:57,748 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:04:57,748 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:57,748 [INFO] Emulador: PID=rpm, valor=861
2025-06-02 18:04:57,748 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:57,862 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:57,862 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:57,862 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:04:57,863 [INFO] Emulador: PID=0110, valor=2.8
2025-06-02 18:04:57,863 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:04:57,863 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:57,863 [INFO] Emulador: PID=rpm, valor=889
2025-06-02 18:04:57,863 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:57,966 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:57,966 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:57,966 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:04:57,966 [INFO] Emulador: PID=0110, valor=2.75
2025-06-02 18:04:57,966 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:04:57,966 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:57,966 [INFO] Emulador: PID=rpm, valor=947
2025-06-02 18:04:57,966 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:58,080 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:58,080 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:58,080 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:04:58,080 [INFO] Emulador: PID=0110, valor=2.87
2025-06-02 18:04:58,080 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:04:58,080 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:58,080 [INFO] Emulador: PID=rpm, valor=940
2025-06-02 18:04:58,080 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:58,185 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:58,185 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:58,185 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:04:58,185 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:04:58,185 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:04:58,185 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:58,185 [INFO] Emulador: PID=rpm, valor=835
2025-06-02 18:04:58,185 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:58,298 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:58,298 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:58,298 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:04:58,298 [INFO] Emulador: PID=0110, valor=2.96
2025-06-02 18:04:58,299 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:04:58,299 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:58,299 [INFO] Emulador: PID=rpm, valor=930
2025-06-02 18:04:58,299 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:58,404 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:58,404 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:58,404 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:04:58,404 [INFO] Emulador: PID=0110, valor=2.74
2025-06-02 18:04:58,404 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:04:58,404 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:58,404 [INFO] Emulador: PID=rpm, valor=838
2025-06-02 18:04:58,404 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:58,515 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:58,515 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:58,516 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:04:58,516 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:04:58,516 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:04:58,516 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:58,516 [INFO] Emulador: PID=rpm, valor=894
2025-06-02 18:04:58,516 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:58,622 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:58,623 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:58,623 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:04:58,623 [INFO] Emulador: PID=0110, valor=3.11
2025-06-02 18:04:58,623 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:04:58,623 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:58,623 [INFO] Emulador: PID=rpm, valor=934
2025-06-02 18:04:58,623 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:58,731 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:58,731 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:58,731 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:04:58,732 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:04:58,732 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:04:58,732 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:58,732 [INFO] Emulador: PID=rpm, valor=932
2025-06-02 18:04:58,732 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:58,843 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:58,844 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:58,844 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:04:58,844 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:04:58,844 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:04:58,844 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:58,844 [INFO] Emulador: PID=rpm, valor=828
2025-06-02 18:04:58,844 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:58,948 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:58,950 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:58,950 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:04:58,950 [INFO] Emulador: PID=0110, valor=3.03
2025-06-02 18:04:58,950 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:04:58,950 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:58,950 [INFO] Emulador: PID=rpm, valor=903
2025-06-02 18:04:58,950 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:59,063 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:59,063 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:59,063 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:04:59,063 [INFO] Emulador: PID=0110, valor=3.12
2025-06-02 18:04:59,064 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:04:59,064 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:59,064 [INFO] Emulador: PID=rpm, valor=947
2025-06-02 18:04:59,064 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:59,169 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:59,170 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:59,170 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:04:59,170 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:04:59,170 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:04:59,170 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:59,170 [INFO] Emulador: PID=rpm, valor=838
2025-06-02 18:04:59,170 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:59,281 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:59,282 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:59,282 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:04:59,282 [INFO] Emulador: PID=0110, valor=2.82
2025-06-02 18:04:59,282 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:04:59,282 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:59,282 [INFO] Emulador: PID=rpm, valor=907
2025-06-02 18:04:59,282 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:59,387 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:59,388 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:59,388 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:04:59,388 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:04:59,388 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:04:59,388 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:59,388 [INFO] Emulador: PID=rpm, valor=919
2025-06-02 18:04:59,388 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:59,496 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:59,497 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:59,497 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:04:59,497 [INFO] Emulador: PID=0110, valor=2.95
2025-06-02 18:04:59,497 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:04:59,497 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:59,497 [INFO] Emulador: PID=rpm, valor=937
2025-06-02 18:04:59,497 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:59,606 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:59,608 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:59,608 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:04:59,608 [INFO] Emulador: PID=0110, valor=3.09
2025-06-02 18:04:59,608 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:04:59,609 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:59,609 [INFO] Emulador: PID=rpm, valor=935
2025-06-02 18:04:59,609 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:59,715 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:59,715 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:59,715 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:04:59,715 [INFO] Emulador: PID=0110, valor=3.03
2025-06-02 18:04:59,715 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:04:59,715 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:59,715 [INFO] Emulador: PID=rpm, valor=918
2025-06-02 18:04:59,715 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:59,827 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:59,828 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:59,828 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:04:59,828 [INFO] Emulador: PID=0110, valor=2.71
2025-06-02 18:04:59,828 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:04:59,828 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:59,828 [INFO] Emulador: PID=rpm, valor=905
2025-06-02 18:04:59,828 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:04:59,935 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:04:59,936 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:04:59,936 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:04:59,936 [INFO] Emulador: PID=0110, valor=2.75
2025-06-02 18:04:59,936 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:04:59,936 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:04:59,936 [INFO] Emulador: PID=rpm, valor=901
2025-06-02 18:04:59,936 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:00,045 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:00,046 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:00,046 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:05:00,046 [INFO] Emulador: PID=0110, valor=2.74
2025-06-02 18:05:00,046 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:05:00,046 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:00,046 [INFO] Emulador: PID=rpm, valor=894
2025-06-02 18:05:00,046 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:00,153 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:00,154 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:00,154 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:05:00,154 [INFO] Emulador: PID=0110, valor=2.71
2025-06-02 18:05:00,154 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:05:00,154 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:00,154 [INFO] Emulador: PID=rpm, valor=808
2025-06-02 18:05:00,154 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:00,265 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:00,265 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:00,265 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:05:00,265 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:05:00,265 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:05:00,265 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:00,265 [INFO] Emulador: PID=rpm, valor=920
2025-06-02 18:05:00,265 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:00,375 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:00,377 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:00,377 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:05:00,377 [INFO] Emulador: PID=0110, valor=2.66
2025-06-02 18:05:00,377 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:05:00,377 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:00,377 [INFO] Emulador: PID=rpm, valor=813
2025-06-02 18:05:00,377 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:00,482 [INFO] Emulador: PID=010C, valor=
