2025-06-02 17:38:29,254 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_173829.txt ---
2025-06-02 17:38:40,472 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:40,473 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:40,473 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:40,473 [INFO] Emulador: PID=rpm, valor=943
2025-06-02 17:38:40,473 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:40,576 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:40,576 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:40,577 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:40,577 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:40,577 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:40,577 [INFO] Emulador: PID=rpm, valor=855
2025-06-02 17:38:40,577 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:40,688 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:40,688 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:40,689 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:40,689 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:40,689 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:40,689 [INFO] Emulador: PID=rpm, valor=878
2025-06-02 17:38:40,689 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:40,796 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:40,796 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:40,799 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:40,800 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:40,800 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:40,800 [INFO] Emulador: PID=rpm, valor=946
2025-06-02 17:38:40,802 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:40,909 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:40,910 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:40,910 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:40,910 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:40,910 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:40,910 [INFO] Emulador: PID=rpm, valor=931
2025-06-02 17:38:40,910 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:41,018 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:41,018 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:41,018 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:41,020 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:41,020 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:41,020 [INFO] Emulador: PID=rpm, valor=822
2025-06-02 17:38:41,020 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:41,124 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:41,124 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:41,125 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:41,125 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:41,125 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:41,125 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:41,125 [INFO] Emulador: PID=rpm, valor=814
2025-06-02 17:38:41,125 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:41,238 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:41,238 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:41,238 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:41,239 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:41,239 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:41,239 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:41,239 [INFO] Emulador: PID=rpm, valor=856
2025-06-02 17:38:41,239 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:41,344 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:41,344 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:41,345 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:41,345 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:41,345 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:41,345 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:41,345 [INFO] Emulador: PID=rpm, valor=880
2025-06-02 17:38:41,345 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:41,455 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:41,455 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:41,456 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:41,456 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:41,456 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:41,457 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:41,457 [INFO] Emulador: PID=rpm, valor=898
2025-06-02 17:38:41,457 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:41,565 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:41,566 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:41,567 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:41,567 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:41,568 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:41,568 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:41,568 [INFO] Emulador: PID=rpm, valor=934
2025-06-02 17:38:41,568 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:41,673 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:41,674 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:41,674 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:41,675 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:41,675 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:41,675 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:41,675 [INFO] Emulador: PID=rpm, valor=877
2025-06-02 17:38:41,675 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:41,778 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:41,778 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:41,778 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:41,779 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:41,779 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:41,780 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:41,780 [INFO] Emulador: PID=rpm, valor=806
2025-06-02 17:38:41,780 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:41,888 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:41,890 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:41,890 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:41,890 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:41,890 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:41,890 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:41,890 [INFO] Emulador: PID=rpm, valor=868
2025-06-02 17:38:41,890 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:42,002 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:42,002 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:42,002 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:42,002 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:42,003 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:42,003 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:42,003 [INFO] Emulador: PID=rpm, valor=890
2025-06-02 17:38:42,003 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:42,106 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:42,108 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:42,108 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:42,108 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:42,109 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:42,109 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:42,109 [INFO] Emulador: PID=rpm, valor=835
2025-06-02 17:38:42,109 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:42,221 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:42,221 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:42,221 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:42,221 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:42,221 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:42,223 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:42,223 [INFO] Emulador: PID=rpm, valor=892
2025-06-02 17:38:42,223 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:42,334 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:42,334 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:42,335 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:42,335 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:42,335 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:42,335 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:42,335 [INFO] Emulador: PID=rpm, valor=868
2025-06-02 17:38:42,335 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:42,437 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:42,437 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:42,438 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:42,438 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:42,438 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:42,438 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:42,438 [INFO] Emulador: PID=rpm, valor=943
2025-06-02 17:38:42,438 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:42,547 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:42,549 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:42,549 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:42,551 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:42,551 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:42,551 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:42,551 [INFO] Emulador: PID=rpm, valor=803
2025-06-02 17:38:42,551 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:42,657 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:42,657 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:42,658 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:42,658 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:42,658 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:42,658 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:42,658 [INFO] Emulador: PID=rpm, valor=890
2025-06-02 17:38:42,658 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:42,767 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:42,768 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:42,768 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:42,768 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:42,769 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:42,769 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:42,769 [INFO] Emulador: PID=rpm, valor=891
2025-06-02 17:38:42,769 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:42,875 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:42,875 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:42,876 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:42,876 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:42,876 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:42,876 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:42,876 [INFO] Emulador: PID=rpm, valor=802
2025-06-02 17:38:42,876 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:42,987 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:42,987 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:42,987 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:42,987 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:42,988 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:42,988 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:42,988 [INFO] Emulador: PID=rpm, valor=929
2025-06-02 17:38:42,988 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:43,093 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:43,093 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:43,093 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:43,094 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:43,094 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:43,094 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:43,094 [INFO] Emulador: PID=rpm, valor=860
2025-06-02 17:38:43,094 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:43,203 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:43,203 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:43,204 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:43,204 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:43,204 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:43,204 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:43,204 [INFO] Emulador: PID=rpm, valor=807
2025-06-02 17:38:43,205 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:43,310 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:43,310 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:43,310 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:43,311 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:43,313 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:43,314 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:43,314 [INFO] Emulador: PID=rpm, valor=916
2025-06-02 17:38:43,314 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:43,423 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:43,423 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:43,423 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:43,424 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:43,424 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:43,424 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:43,424 [INFO] Emulador: PID=rpm, valor=831
2025-06-02 17:38:43,424 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:43,535 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:43,536 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:43,536 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:43,537 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:43,537 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:43,537 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:43,537 [INFO] Emulador: PID=rpm, valor=804
2025-06-02 17:38:43,537 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:43,643 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:43,643 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:43,643 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:43,645 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:43,645 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:43,646 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:43,646 [INFO] Emulador: PID=rpm, valor=940
2025-06-02 17:38:43,646 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:43,756 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:43,756 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:43,757 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:43,757 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:43,757 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:43,758 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:43,758 [INFO] Emulador: PID=rpm, valor=903
2025-06-02 17:38:43,758 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:43,858 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:43,858 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:43,859 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:43,859 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:43,859 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:43,860 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:43,860 [INFO] Emulador: PID=rpm, valor=845
2025-06-02 17:38:43,860 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:43,972 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:43,972 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:43,973 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:43,973 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:43,973 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:43,973 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:43,973 [INFO] Emulador: PID=rpm, valor=924
2025-06-02 17:38:43,973 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:44,079 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:44,080 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:44,080 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:44,082 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:44,082 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:44,082 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:44,082 [INFO] Emulador: PID=rpm, valor=881
2025-06-02 17:38:44,082 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:44,190 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:44,190 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:44,190 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:44,191 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:44,191 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:44,191 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:44,191 [INFO] Emulador: PID=rpm, valor=883
2025-06-02 17:38:44,191 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:44,316 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:44,317 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:44,317 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:44,317 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:44,319 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:44,319 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:44,320 [INFO] Emulador: PID=rpm, valor=896
2025-06-02 17:38:44,320 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:38:44,404 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:44,405 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:44,405 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:44,406 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:44,406 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:44,407 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:44,407 [INFO] Emulador: PID=rpm, valor=1967
2025-06-02 17:38:44,407 [INFO] Emulador: PID=vel, valor=120
2025-06-02 17:38:44,517 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:44,519 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:44,519 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:44,519 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:44,519 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:44,519 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:44,519 [INFO] Emulador: PID=rpm, valor=2033
2025-06-02 17:38:44,519 [INFO] Emulador: PID=vel, valor=91
2025-06-02 17:38:44,624 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:44,624 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:44,625 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:44,625 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:44,625 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:44,625 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:44,626 [INFO] Emulador: PID=rpm, valor=2090
2025-06-02 17:38:44,626 [INFO] Emulador: PID=vel, valor=103
2025-06-02 17:38:44,735 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:44,735 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:44,735 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:44,737 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:44,737 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:44,737 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:44,737 [INFO] Emulador: PID=rpm, valor=1869
2025-06-02 17:38:44,737 [INFO] Emulador: PID=vel, valor=100
2025-06-02 17:38:44,844 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:44,846 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:44,847 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:44,848 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:44,848 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:44,848 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:44,848 [INFO] Emulador: PID=rpm, valor=2477
2025-06-02 17:38:44,848 [INFO] Emulador: PID=vel, valor=110
2025-06-02 17:38:44,952 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:44,952 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:44,952 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:44,952 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:44,953 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:44,953 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:44,953 [INFO] Emulador: PID=rpm, valor=2120
2025-06-02 17:38:44,953 [INFO] Emulador: PID=vel, valor=97
2025-06-02 17:38:45,065 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:45,065 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:45,066 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:45,066 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:45,068 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:45,068 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:45,068 [INFO] Emulador: PID=rpm, valor=2466
2025-06-02 17:38:45,068 [INFO] Emulador: PID=vel, valor=100
2025-06-02 17:38:45,171 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:45,172 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:45,172 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:45,172 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:45,172 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:45,173 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:45,173 [INFO] Emulador: PID=rpm, valor=2452
2025-06-02 17:38:45,173 [INFO] Emulador: PID=vel, valor=96
2025-06-02 17:38:45,283 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:45,284 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:45,284 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:45,284 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:45,285 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:45,285 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:45,285 [INFO] Emulador: PID=rpm, valor=1874
2025-06-02 17:38:45,285 [INFO] Emulador: PID=vel, valor=108
2025-06-02 17:38:45,388 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:45,389 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:45,389 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:45,389 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:45,389 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:45,389 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:45,389 [INFO] Emulador: PID=rpm, valor=2026
2025-06-02 17:38:45,389 [INFO] Emulador: PID=vel, valor=113
2025-06-02 17:38:45,500 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:45,500 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:45,501 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:45,501 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:45,502 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:45,502 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:45,502 [INFO] Emulador: PID=rpm, valor=2213
2025-06-02 17:38:45,502 [INFO] Emulador: PID=vel, valor=107
2025-06-02 17:38:45,613 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:45,614 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:45,614 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:45,614 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:45,614 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:45,615 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:45,615 [INFO] Emulador: PID=rpm, valor=2472
2025-06-02 17:38:45,615 [INFO] Emulador: PID=vel, valor=94
2025-06-02 17:38:45,717 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:45,717 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:45,718 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:45,718 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:45,720 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:45,720 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:45,720 [INFO] Emulador: PID=rpm, valor=2241
2025-06-02 17:38:45,720 [INFO] Emulador: PID=vel, valor=95
2025-06-02 17:38:45,828 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:45,829 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:45,830 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:45,830 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:45,831 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:45,831 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:45,831 [INFO] Emulador: PID=rpm, valor=2337
2025-06-02 17:38:45,831 [INFO] Emulador: PID=vel, valor=99
2025-06-02 17:38:45,937 [INFO] Emulador: PID=010C, valor=
