2025-06-02 18:27:02,233 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_182702.txt ---
2025-06-02 18:27:14,317 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:14,317 [INFO] Emulador: PID=rpm, valor=949
2025-06-02 18:27:14,318 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:14,418 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:14,418 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:14,418 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:27:14,418 [INFO] Emulador: PID=0110, valor=2.86
2025-06-02 18:27:14,418 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:27:14,418 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:14,418 [INFO] Emulador: PID=rpm, valor=935
2025-06-02 18:27:14,419 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:14,531 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:14,531 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:14,533 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:27:14,533 [INFO] Emulador: PID=0110, valor=2.9
2025-06-02 18:27:14,533 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:27:14,533 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:14,533 [INFO] Emulador: PID=rpm, valor=919
2025-06-02 18:27:14,533 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:14,642 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:14,643 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:14,643 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:27:14,643 [INFO] Emulador: PID=0110, valor=2.82
2025-06-02 18:27:14,643 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:27:14,643 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:14,643 [INFO] Emulador: PID=rpm, valor=876
2025-06-02 18:27:14,643 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:14,748 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:14,748 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:14,748 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:27:14,748 [INFO] Emulador: PID=0110, valor=2.77
2025-06-02 18:27:14,748 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:27:14,748 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:14,748 [INFO] Emulador: PID=rpm, valor=936
2025-06-02 18:27:14,748 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:14,859 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:14,859 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:14,859 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:27:14,859 [INFO] Emulador: PID=0110, valor=2.72
2025-06-02 18:27:14,859 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:27:14,859 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:14,859 [INFO] Emulador: PID=rpm, valor=843
2025-06-02 18:27:14,859 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:14,969 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:14,970 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:14,970 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:27:14,970 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:27:14,970 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:27:14,970 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:14,970 [INFO] Emulador: PID=rpm, valor=823
2025-06-02 18:27:14,970 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:15,075 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:15,075 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:15,076 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:27:15,076 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:27:15,076 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:27:15,076 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:15,076 [INFO] Emulador: PID=rpm, valor=935
2025-06-02 18:27:15,076 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:15,186 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:15,187 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:15,187 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:27:15,187 [INFO] Emulador: PID=0110, valor=2.75
2025-06-02 18:27:15,187 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:27:15,187 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:15,187 [INFO] Emulador: PID=rpm, valor=886
2025-06-02 18:27:15,187 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:15,302 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:15,302 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:15,302 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:27:15,302 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:27:15,303 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:27:15,303 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:15,303 [INFO] Emulador: PID=rpm, valor=878
2025-06-02 18:27:15,303 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:15,403 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:15,403 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:15,403 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:27:15,403 [INFO] Emulador: PID=0110, valor=3.05
2025-06-02 18:27:15,403 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:27:15,403 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:15,403 [INFO] Emulador: PID=rpm, valor=853
2025-06-02 18:27:15,404 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:15,515 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:15,515 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:15,515 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:27:15,515 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:27:15,516 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:27:15,516 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:15,516 [INFO] Emulador: PID=rpm, valor=897
2025-06-02 18:27:15,516 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:15,626 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:15,627 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:15,627 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:27:15,627 [INFO] Emulador: PID=0110, valor=2.85
2025-06-02 18:27:15,627 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:27:15,627 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:15,627 [INFO] Emulador: PID=rpm, valor=914
2025-06-02 18:27:15,627 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:15,732 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:15,732 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:15,732 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:27:15,732 [INFO] Emulador: PID=0110, valor=2.72
2025-06-02 18:27:15,732 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:27:15,732 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:15,733 [INFO] Emulador: PID=rpm, valor=817
2025-06-02 18:27:15,733 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:15,844 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:15,845 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:15,845 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:27:15,845 [INFO] Emulador: PID=0110, valor=2.77
2025-06-02 18:27:15,845 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:27:15,845 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:15,845 [INFO] Emulador: PID=rpm, valor=847
2025-06-02 18:27:15,845 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:15,968 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:15,968 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:15,968 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:27:15,968 [INFO] Emulador: PID=0110, valor=3.04
2025-06-02 18:27:15,968 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:27:15,968 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:15,969 [INFO] Emulador: PID=rpm, valor=904
2025-06-02 18:27:15,969 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:16,062 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:16,063 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:16,063 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:27:16,063 [INFO] Emulador: PID=0110, valor=3.0
2025-06-02 18:27:16,063 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:27:16,063 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:16,063 [INFO] Emulador: PID=rpm, valor=833
2025-06-02 18:27:16,063 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:16,176 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:16,176 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:16,176 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:27:16,176 [INFO] Emulador: PID=0110, valor=2.93
2025-06-02 18:27:16,177 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:27:16,177 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:16,177 [INFO] Emulador: PID=rpm, valor=919
2025-06-02 18:27:16,177 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:16,324 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:16,325 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:16,325 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:27:16,325 [INFO] Emulador: PID=0110, valor=2.95
2025-06-02 18:27:16,325 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:27:16,325 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:16,325 [INFO] Emulador: PID=rpm, valor=941
2025-06-02 18:27:16,325 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:16,417 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:16,417 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:16,417 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:27:16,417 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:27:16,417 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:27:16,417 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:16,417 [INFO] Emulador: PID=rpm, valor=910
2025-06-02 18:27:16,417 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:16,500 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:16,501 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:16,501 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:27:16,501 [INFO] Emulador: PID=0110, valor=2.68
2025-06-02 18:27:16,501 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:27:16,501 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:16,501 [INFO] Emulador: PID=rpm, valor=872
2025-06-02 18:27:16,501 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:16,614 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:16,614 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:16,615 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:27:16,615 [INFO] Emulador: PID=0110, valor=3.06
2025-06-02 18:27:16,615 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:27:16,615 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:16,615 [INFO] Emulador: PID=rpm, valor=894
2025-06-02 18:27:16,615 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:16,720 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:16,721 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:16,721 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:27:16,721 [INFO] Emulador: PID=0110, valor=2.84
2025-06-02 18:27:16,721 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:27:16,721 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:16,721 [INFO] Emulador: PID=rpm, valor=893
2025-06-02 18:27:16,721 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:16,831 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:16,831 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:16,831 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:27:16,831 [INFO] Emulador: PID=0110, valor=2.74
2025-06-02 18:27:16,831 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:27:16,831 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:16,831 [INFO] Emulador: PID=rpm, valor=915
2025-06-02 18:27:16,831 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:16,935 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:16,936 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:16,936 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:27:16,936 [INFO] Emulador: PID=0110, valor=2.98
2025-06-02 18:27:16,936 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:27:16,936 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:16,936 [INFO] Emulador: PID=rpm, valor=866
2025-06-02 18:27:16,936 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:17,047 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:17,048 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:17,048 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:27:17,048 [INFO] Emulador: PID=0110, valor=3.04
2025-06-02 18:27:17,048 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:27:17,048 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:17,048 [INFO] Emulador: PID=rpm, valor=880
2025-06-02 18:27:17,048 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:27:17,155 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:17,156 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:17,156 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:27:17,156 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:27:17,156 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:27:17,156 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:17,156 [INFO] Emulador: PID=rpm, valor=1816
2025-06-02 18:27:17,156 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:27:17,266 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:17,266 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:17,266 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:27:17,266 [INFO] Emulador: PID=0110, valor=5.03
2025-06-02 18:27:17,266 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:27:17,267 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:17,267 [INFO] Emulador: PID=rpm, valor=2031
2025-06-02 18:27:17,267 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:27:17,370 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:17,371 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:17,371 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:27:17,371 [INFO] Emulador: PID=0110, valor=5.25
2025-06-02 18:27:17,371 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:27:17,371 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:27:17,371 [INFO] Emulador: PID=rpm, valor=2193
2025-06-02 18:27:17,371 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:27:17,484 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:17,484 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:17,484 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:27:17,484 [INFO] Emulador: PID=0110, valor=5.37
2025-06-02 18:27:17,484 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:27:17,484 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:17,485 [INFO] Emulador: PID=rpm, valor=2294
2025-06-02 18:27:17,485 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:27:17,598 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:17,598 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:17,598 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:27:17,598 [INFO] Emulador: PID=0110, valor=4.95
2025-06-02 18:27:17,598 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:27:17,598 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:17,598 [INFO] Emulador: PID=rpm, valor=1923
2025-06-02 18:27:17,598 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:27:17,701 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:17,701 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:17,701 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:27:17,701 [INFO] Emulador: PID=0110, valor=4.98
2025-06-02 18:27:17,701 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:27:17,701 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:27:17,701 [INFO] Emulador: PID=rpm, valor=2059
2025-06-02 18:27:17,701 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:27:17,814 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:17,814 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:17,814 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:27:17,814 [INFO] Emulador: PID=0110, valor=4.84
2025-06-02 18:27:17,814 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:27:17,814 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:17,814 [INFO] Emulador: PID=rpm, valor=1849
2025-06-02 18:27:17,814 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:27:17,922 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:17,922 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:17,922 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:27:17,922 [INFO] Emulador: PID=0110, valor=5.37
2025-06-02 18:27:17,923 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:27:17,923 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:17,923 [INFO] Emulador: PID=rpm, valor=2455
2025-06-02 18:27:17,923 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:27:18,033 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:18,033 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:18,033 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:27:18,033 [INFO] Emulador: PID=0110, valor=4.79
2025-06-02 18:27:18,033 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:27:18,033 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:18,033 [INFO] Emulador: PID=rpm, valor=1849
2025-06-02 18:27:18,033 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:27:18,139 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:18,140 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:18,140 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:27:18,140 [INFO] Emulador: PID=0110, valor=5.38
2025-06-02 18:27:18,140 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:27:18,140 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:27:18,140 [INFO] Emulador: PID=rpm, valor=2378
2025-06-02 18:27:18,140 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:27:18,252 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:18,252 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:18,252 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:27:18,252 [INFO] Emulador: PID=0110, valor=5.17
2025-06-02 18:27:18,252 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:27:18,252 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:18,252 [INFO] Emulador: PID=rpm, valor=2170
2025-06-02 18:27:18,252 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:27:18,355 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:18,355 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:18,355 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:27:18,355 [INFO] Emulador: PID=0110, valor=5.16
2025-06-02 18:27:18,355 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:27:18,355 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:27:18,355 [INFO] Emulador: PID=rpm, valor=2168
2025-06-02 18:27:18,355 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:27:18,466 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:18,466 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:18,466 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:27:18,466 [INFO] Emulador: PID=0110, valor=4.93
2025-06-02 18:27:18,466 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:27:18,466 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:27:18,466 [INFO] Emulador: PID=rpm, valor=1906
2025-06-02 18:27:18,466 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:27:18,580 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:18,582 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:18,582 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:27:18,582 [INFO] Emulador: PID=0110, valor=4.94
2025-06-02 18:27:18,582 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:27:18,582 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:18,582 [INFO] Emulador: PID=rpm, valor=2125
2025-06-02 18:27:18,582 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:27:18,684 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:18,684 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:18,684 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:27:18,684 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:27:18,684 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:27:18,684 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:18,684 [INFO] Emulador: PID=rpm, valor=1985
2025-06-02 18:27:18,684 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:27:18,797 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:18,799 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:18,799 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:27:18,799 [INFO] Emulador: PID=0110, valor=4.85
2025-06-02 18:27:18,799 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:27:18,799 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:18,799 [INFO] Emulador: PID=rpm, valor=1930
2025-06-02 18:27:18,799 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:27:18,906 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:18,909 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:18,909 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:27:18,910 [INFO] Emulador: PID=0110, valor=4.94
2025-06-02 18:27:18,910 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:27:18,910 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:18,910 [INFO] Emulador: PID=rpm, valor=1849
2025-06-02 18:27:18,910 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:27:19,014 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:19,014 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:19,014 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:27:19,014 [INFO] Emulador: PID=0110, valor=5.51
2025-06-02 18:27:19,014 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:27:19,014 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:19,014 [INFO] Emulador: PID=rpm, valor=2326
2025-06-02 18:27:19,014 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:27:19,122 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:19,123 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:19,123 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:27:19,123 [INFO] Emulador: PID=0110, valor=5.07
2025-06-02 18:27:19,123 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:27:19,123 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:27:19,124 [INFO] Emulador: PID=rpm, valor=2217
2025-06-02 18:27:19,124 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:27:19,232 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:19,233 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:19,233 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:27:19,233 [INFO] Emulador: PID=0110, valor=5.14
2025-06-02 18:27:19,233 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:27:19,233 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:27:19,233 [INFO] Emulador: PID=rpm, valor=1987
2025-06-02 18:27:19,233 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:27:19,340 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:19,343 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:19,343 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:27:19,343 [INFO] Emulador: PID=0110, valor=4.95
2025-06-02 18:27:19,343 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:27:19,343 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:27:19,343 [INFO] Emulador: PID=rpm, valor=1941
2025-06-02 18:27:19,343 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:27:19,449 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:19,451 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:19,451 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:27:19,451 [INFO] Emulador: PID=0110, valor=5.02
2025-06-02 18:27:19,451 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:27:19,451 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:27:19,451 [INFO] Emulador: PID=rpm, valor=2153
2025-06-02 18:27:19,451 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:27:19,562 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:27:19,563 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:27:19,563 [INFO] Emulador: PID=0105, valor=92
