2025-06-02 17:35:59,785 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_173559.txt ---
2025-06-02 17:36:12,078 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:12,079 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:12,079 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:12,079 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:12,080 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:12,080 [INFO] Emulador: PID=rpm, valor=804
2025-06-02 17:36:12,080 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:12,187 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:12,187 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:12,188 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:12,189 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:12,189 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:12,189 [INFO] Emulador: PID=rpm, valor=861
2025-06-02 17:36:12,189 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:12,294 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:12,295 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:12,295 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:12,296 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:12,296 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:12,296 [INFO] Emulador: PID=rpm, valor=853
2025-06-02 17:36:12,296 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:12,408 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:12,408 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:12,408 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:12,409 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:12,409 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:12,409 [INFO] Emulador: PID=rpm, valor=814
2025-06-02 17:36:12,409 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:12,514 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:12,514 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:12,514 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:12,515 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:12,515 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:12,515 [INFO] Emulador: PID=rpm, valor=935
2025-06-02 17:36:12,515 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:12,627 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:12,627 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:12,627 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:12,628 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:12,628 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:12,628 [INFO] Emulador: PID=rpm, valor=833
2025-06-02 17:36:12,628 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:12,732 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:12,732 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:12,732 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:12,733 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:12,733 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:12,733 [INFO] Emulador: PID=rpm, valor=888
2025-06-02 17:36:12,733 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:12,844 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:12,844 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:12,844 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:12,845 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:12,845 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:12,845 [INFO] Emulador: PID=rpm, valor=814
2025-06-02 17:36:12,845 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:12,966 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:12,966 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:12,966 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:12,966 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:12,966 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:12,967 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:12,967 [INFO] Emulador: PID=rpm, valor=851
2025-06-02 17:36:12,967 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:13,062 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:13,063 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:13,064 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:13,064 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:13,064 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:13,065 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:13,065 [INFO] Emulador: PID=rpm, valor=902
2025-06-02 17:36:13,065 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:13,174 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:13,175 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:13,175 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:13,176 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:13,176 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:13,176 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:13,176 [INFO] Emulador: PID=rpm, valor=821
2025-06-02 17:36:13,176 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:13,279 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:13,281 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:13,281 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:13,281 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:13,281 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:13,282 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:13,282 [INFO] Emulador: PID=rpm, valor=933
2025-06-02 17:36:13,282 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:13,393 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:13,394 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:13,394 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:13,394 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:13,395 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:13,395 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:13,395 [INFO] Emulador: PID=rpm, valor=830
2025-06-02 17:36:13,395 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:13,499 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:13,500 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:13,500 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:13,500 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:13,500 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:13,501 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:13,501 [INFO] Emulador: PID=rpm, valor=892
2025-06-02 17:36:13,501 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:13,611 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:13,611 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:13,612 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:13,612 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:13,613 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:13,613 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:13,613 [INFO] Emulador: PID=rpm, valor=945
2025-06-02 17:36:13,613 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:13,719 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:13,721 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:13,722 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:13,722 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:13,723 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:13,723 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:13,723 [INFO] Emulador: PID=rpm, valor=902
2025-06-02 17:36:13,723 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:13,827 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:13,828 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:13,828 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:13,829 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:13,829 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:13,830 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:13,830 [INFO] Emulador: PID=rpm, valor=807
2025-06-02 17:36:13,830 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:13,941 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:13,942 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:13,942 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:13,942 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:13,942 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:13,942 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:13,944 [INFO] Emulador: PID=rpm, valor=857
2025-06-02 17:36:13,944 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:14,048 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:14,049 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:14,049 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:14,049 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:14,050 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:14,050 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:14,050 [INFO] Emulador: PID=rpm, valor=898
2025-06-02 17:36:14,050 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:14,157 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:14,158 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:14,158 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:14,158 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:14,159 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:14,159 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:14,159 [INFO] Emulador: PID=rpm, valor=911
2025-06-02 17:36:14,159 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:14,265 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:14,265 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:14,266 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:14,266 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:14,266 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:14,267 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:14,267 [INFO] Emulador: PID=rpm, valor=922
2025-06-02 17:36:14,267 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:14,376 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:14,377 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:14,377 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:14,377 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:14,377 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:14,378 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:14,378 [INFO] Emulador: PID=rpm, valor=865
2025-06-02 17:36:14,378 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:14,484 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:14,486 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:14,488 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:14,488 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:14,488 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:14,488 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:14,488 [INFO] Emulador: PID=rpm, valor=914
2025-06-02 17:36:14,488 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:14,594 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:14,594 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:14,595 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:14,595 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:14,596 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:14,596 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:14,596 [INFO] Emulador: PID=rpm, valor=895
2025-06-02 17:36:14,596 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:14,706 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:14,707 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:14,707 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:14,708 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:14,708 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:14,708 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:14,708 [INFO] Emulador: PID=rpm, valor=869
2025-06-02 17:36:14,708 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:14,812 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:14,812 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:14,812 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:14,812 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:14,813 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:14,813 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:14,813 [INFO] Emulador: PID=rpm, valor=825
2025-06-02 17:36:14,813 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:14,925 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:14,925 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:14,926 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:14,926 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:14,926 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:14,927 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:14,927 [INFO] Emulador: PID=rpm, valor=913
2025-06-02 17:36:14,927 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:15,041 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:15,041 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:15,041 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:15,041 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:15,042 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:15,042 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:15,042 [INFO] Emulador: PID=rpm, valor=900
2025-06-02 17:36:15,042 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:15,141 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:15,141 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:15,141 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:15,141 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:15,142 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:15,142 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:15,142 [INFO] Emulador: PID=rpm, valor=806
2025-06-02 17:36:15,142 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:15,254 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:15,254 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:15,255 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:15,255 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:15,255 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:15,256 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:15,256 [INFO] Emulador: PID=rpm, valor=920
2025-06-02 17:36:15,256 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:15,358 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:15,358 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:15,359 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:15,359 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:15,359 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:15,359 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:15,359 [INFO] Emulador: PID=rpm, valor=847
2025-06-02 17:36:15,359 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:15,469 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:15,471 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:15,471 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:15,471 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:15,472 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:15,472 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:15,472 [INFO] Emulador: PID=rpm, valor=886
2025-06-02 17:36:15,472 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:15,578 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:15,578 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:15,578 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:15,578 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:15,578 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:15,579 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:15,579 [INFO] Emulador: PID=rpm, valor=917
2025-06-02 17:36:15,579 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:15,706 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:15,706 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:15,706 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:15,708 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:15,708 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:15,708 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:15,708 [INFO] Emulador: PID=rpm, valor=949
2025-06-02 17:36:15,709 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:15,793 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:15,793 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:15,793 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:15,794 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:15,794 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:15,794 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:15,794 [INFO] Emulador: PID=rpm, valor=827
2025-06-02 17:36:15,794 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:15,909 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:15,909 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:15,910 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:15,910 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:15,910 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:15,912 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:15,912 [INFO] Emulador: PID=rpm, valor=876
2025-06-02 17:36:15,912 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:16,014 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:16,014 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:16,014 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:16,015 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:16,015 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:16,015 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:16,015 [INFO] Emulador: PID=rpm, valor=831
2025-06-02 17:36:16,015 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:16,124 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:16,125 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:16,125 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:16,125 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:16,125 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:16,126 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:16,126 [INFO] Emulador: PID=rpm, valor=911
2025-06-02 17:36:16,126 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:16,237 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:16,237 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:16,237 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:16,238 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:16,238 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:16,238 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:16,238 [INFO] Emulador: PID=rpm, valor=844
2025-06-02 17:36:16,238 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:16,344 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:16,344 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:16,345 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:16,345 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:16,345 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:16,346 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:16,346 [INFO] Emulador: PID=rpm, valor=877
2025-06-02 17:36:16,346 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:16,455 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:16,455 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:16,455 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:16,455 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:16,456 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:16,456 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:16,456 [INFO] Emulador: PID=rpm, valor=880
2025-06-02 17:36:16,456 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:16,561 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:16,562 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:16,562 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:16,562 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:16,562 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:16,562 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:16,562 [INFO] Emulador: PID=rpm, valor=920
2025-06-02 17:36:16,562 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:16,673 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:16,674 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:16,674 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:16,674 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:16,674 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:16,676 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:16,676 [INFO] Emulador: PID=rpm, valor=841
2025-06-02 17:36:16,676 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:16,778 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:16,778 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:16,779 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:16,779 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:16,779 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:16,780 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:16,780 [INFO] Emulador: PID=rpm, valor=948
2025-06-02 17:36:16,780 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:16,890 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:16,890 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:16,891 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:16,891 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:16,891 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:16,891 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:16,892 [INFO] Emulador: PID=rpm, valor=867
2025-06-02 17:36:16,892 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:36:17,006 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:17,006 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:17,006 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:17,007 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:17,007 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:17,007 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:17,007 [INFO] Emulador: PID=rpm, valor=1182
2025-06-02 17:36:17,007 [INFO] Emulador: PID=vel, valor=12
2025-06-02 17:36:17,107 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:17,107 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:17,107 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:17,108 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:17,108 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:17,108 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:17,108 [INFO] Emulador: PID=rpm, valor=1027
2025-06-02 17:36:17,108 [INFO] Emulador: PID=vel, valor=7
2025-06-02 17:36:17,221 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:17,222 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:17,222 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:17,224 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:17,224 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:17,224 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:17,224 [INFO] Emulador: PID=rpm, valor=1220
2025-06-02 17:36:17,224 [INFO] Emulador: PID=vel, valor=14
2025-06-02 17:36:17,326 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:17,326 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:17,327 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:17,327 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:17,327 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:17,327 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:17,327 [INFO] Emulador: PID=rpm, valor=1200
2025-06-02 17:36:17,327 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:36:17,439 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:17,439 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:36:17,439 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:36:17,440 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:36:17,440 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:36:17,440 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:36:17,440 [INFO] Emulador: PID=rpm, valor=1213
2025-06-02 17:36:17,440 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:36:17,546 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:36:17,546 [INFO] Emulador: PID=010D, valor=
