2025-06-02 18:29:24,479 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_182924.txt ---
2025-06-02 18:30:04,779 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:04,779 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:04,779 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:30:04,779 [INFO] Emulador: PID=0110, valor=5.45
2025-06-02 18:30:04,779 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:30:04,779 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:04,780 [INFO] Emulador: PID=rpm, valor=2452
2025-06-02 18:30:04,780 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:30:04,892 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:04,892 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:04,892 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:04,892 [INFO] Emulador: PID=0110, valor=5.2
2025-06-02 18:30:04,892 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:30:04,892 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:04,892 [INFO] Emulador: PID=rpm, valor=2166
2025-06-02 18:30:04,892 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:30:05,007 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:05,007 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:05,007 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:05,007 [INFO] Emulador: PID=0110, valor=5.5
2025-06-02 18:30:05,007 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:30:05,007 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:05,007 [INFO] Emulador: PID=rpm, valor=2437
2025-06-02 18:30:05,007 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:30:05,108 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:05,109 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:05,109 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:05,109 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:30:05,109 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:30:05,109 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:05,109 [INFO] Emulador: PID=rpm, valor=2344
2025-06-02 18:30:05,109 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:30:05,218 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:05,219 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:05,220 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:05,220 [INFO] Emulador: PID=0110, valor=5.06
2025-06-02 18:30:05,220 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:30:05,220 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:05,220 [INFO] Emulador: PID=rpm, valor=1811
2025-06-02 18:30:05,220 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:30:05,324 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:05,324 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:05,324 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:05,324 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:30:05,324 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:30:05,324 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:05,324 [INFO] Emulador: PID=rpm, valor=2248
2025-06-02 18:30:05,324 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:30:05,435 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:05,436 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:05,436 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:30:05,436 [INFO] Emulador: PID=0110, valor=4.73
2025-06-02 18:30:05,436 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:30:05,436 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:05,436 [INFO] Emulador: PID=rpm, valor=1801
2025-06-02 18:30:05,436 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:30:05,546 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:05,547 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:05,547 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:05,547 [INFO] Emulador: PID=0110, valor=5.02
2025-06-02 18:30:05,547 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:30:05,547 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:05,547 [INFO] Emulador: PID=rpm, valor=1964
2025-06-02 18:30:05,547 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:30:05,658 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:05,658 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:05,658 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:05,658 [INFO] Emulador: PID=0110, valor=5.38
2025-06-02 18:30:05,658 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:30:05,658 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:05,658 [INFO] Emulador: PID=rpm, valor=2120
2025-06-02 18:30:05,658 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:30:05,763 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:05,763 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:05,763 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:30:05,763 [INFO] Emulador: PID=0110, valor=5.4
2025-06-02 18:30:05,763 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:30:05,763 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:05,763 [INFO] Emulador: PID=rpm, valor=2185
2025-06-02 18:30:05,763 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:30:05,873 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:05,875 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:05,875 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:30:05,875 [INFO] Emulador: PID=0110, valor=5.62
2025-06-02 18:30:05,875 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:30:05,875 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:05,875 [INFO] Emulador: PID=rpm, valor=2471
2025-06-02 18:30:05,875 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:30:05,981 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:05,981 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:05,981 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:05,981 [INFO] Emulador: PID=0110, valor=5.34
2025-06-02 18:30:05,981 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:30:05,981 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:05,981 [INFO] Emulador: PID=rpm, valor=2254
2025-06-02 18:30:05,981 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:30:06,090 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:06,091 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:06,091 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:30:06,091 [INFO] Emulador: PID=0110, valor=5.15
2025-06-02 18:30:06,091 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:30:06,091 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:06,091 [INFO] Emulador: PID=rpm, valor=2161
2025-06-02 18:30:06,091 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:30:06,205 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:06,206 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:06,206 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:06,206 [INFO] Emulador: PID=0110, valor=5.35
2025-06-02 18:30:06,206 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:30:06,206 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:06,206 [INFO] Emulador: PID=rpm, valor=2357
2025-06-02 18:30:06,206 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:30:06,314 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:06,315 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:06,315 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:06,315 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:30:06,315 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:30:06,315 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:06,315 [INFO] Emulador: PID=rpm, valor=2308
2025-06-02 18:30:06,315 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:30:06,422 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:06,422 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:06,422 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:06,422 [INFO] Emulador: PID=0110, valor=4.92
2025-06-02 18:30:06,422 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:30:06,422 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:06,422 [INFO] Emulador: PID=rpm, valor=1811
2025-06-02 18:30:06,422 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:30:06,528 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:06,528 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:06,528 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:30:06,529 [INFO] Emulador: PID=0110, valor=5.16
2025-06-02 18:30:06,529 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:30:06,529 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:06,529 [INFO] Emulador: PID=rpm, valor=2034
2025-06-02 18:30:06,529 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:30:06,640 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:06,640 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:06,640 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:30:06,640 [INFO] Emulador: PID=0110, valor=5.1
2025-06-02 18:30:06,640 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:30:06,640 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:06,640 [INFO] Emulador: PID=rpm, valor=1861
2025-06-02 18:30:06,640 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:30:06,749 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:06,750 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:06,750 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:30:06,750 [INFO] Emulador: PID=0110, valor=5.69
2025-06-02 18:30:06,750 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:30:06,750 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:06,750 [INFO] Emulador: PID=rpm, valor=2306
2025-06-02 18:30:06,750 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:30:06,860 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:06,860 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:06,860 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:30:06,860 [INFO] Emulador: PID=0110, valor=4.8
2025-06-02 18:30:06,860 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:30:06,860 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:06,860 [INFO] Emulador: PID=rpm, valor=1989
2025-06-02 18:30:06,860 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:30:06,972 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:06,972 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:06,972 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:06,973 [INFO] Emulador: PID=0110, valor=5.66
2025-06-02 18:30:06,973 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:30:06,973 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:06,973 [INFO] Emulador: PID=rpm, valor=2464
2025-06-02 18:30:06,973 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:30:07,075 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:07,075 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:07,075 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:07,075 [INFO] Emulador: PID=0110, valor=5.21
2025-06-02 18:30:07,075 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:30:07,075 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:07,075 [INFO] Emulador: PID=rpm, valor=2021
2025-06-02 18:30:07,075 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:30:07,188 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:07,189 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:07,189 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:07,189 [INFO] Emulador: PID=0110, valor=5.18
2025-06-02 18:30:07,189 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:30:07,189 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:07,189 [INFO] Emulador: PID=rpm, valor=2109
2025-06-02 18:30:07,189 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:30:07,298 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:07,298 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:07,298 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:07,298 [INFO] Emulador: PID=0110, valor=5.37
2025-06-02 18:30:07,298 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:30:07,298 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:07,298 [INFO] Emulador: PID=rpm, valor=2399
2025-06-02 18:30:07,298 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:30:07,406 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:07,406 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:07,406 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:07,406 [INFO] Emulador: PID=0110, valor=5.51
2025-06-02 18:30:07,406 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:30:07,406 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:07,407 [INFO] Emulador: PID=rpm, valor=2495
2025-06-02 18:30:07,407 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:30:07,513 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:07,515 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:07,515 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:07,515 [INFO] Emulador: PID=0110, valor=5.0
2025-06-02 18:30:07,515 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:30:07,515 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:07,515 [INFO] Emulador: PID=rpm, valor=1883
2025-06-02 18:30:07,515 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:30:07,623 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:07,623 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:07,623 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:07,623 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:30:07,623 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:30:07,623 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:07,623 [INFO] Emulador: PID=rpm, valor=2324
2025-06-02 18:30:07,623 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:30:07,732 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:07,733 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:07,733 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:07,733 [INFO] Emulador: PID=0110, valor=4.8
2025-06-02 18:30:07,733 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:30:07,733 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:07,733 [INFO] Emulador: PID=rpm, valor=1805
2025-06-02 18:30:07,733 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:30:07,842 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:07,842 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:07,842 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:07,842 [INFO] Emulador: PID=0110, valor=5.2
2025-06-02 18:30:07,842 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:30:07,842 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:07,842 [INFO] Emulador: PID=rpm, valor=2368
2025-06-02 18:30:07,842 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:30:07,952 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:07,952 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:07,952 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:07,953 [INFO] Emulador: PID=0110, valor=5.02
2025-06-02 18:30:07,953 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:30:07,953 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:07,953 [INFO] Emulador: PID=rpm, valor=1915
2025-06-02 18:30:07,953 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:30:08,061 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:08,061 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:08,061 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:30:08,061 [INFO] Emulador: PID=0110, valor=5.38
2025-06-02 18:30:08,061 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:30:08,061 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:08,061 [INFO] Emulador: PID=rpm, valor=2376
2025-06-02 18:30:08,061 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:30:08,172 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:08,173 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:08,173 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:08,173 [INFO] Emulador: PID=0110, valor=4.95
2025-06-02 18:30:08,173 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:30:08,173 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:08,173 [INFO] Emulador: PID=rpm, valor=1934
2025-06-02 18:30:08,173 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:30:08,280 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:08,280 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:08,280 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:08,280 [INFO] Emulador: PID=0110, valor=5.24
2025-06-02 18:30:08,280 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:30:08,280 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:08,280 [INFO] Emulador: PID=rpm, valor=2325
2025-06-02 18:30:08,280 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:30:08,387 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:08,388 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:08,388 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:08,388 [INFO] Emulador: PID=0110, valor=5.25
2025-06-02 18:30:08,388 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:30:08,388 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:08,388 [INFO] Emulador: PID=rpm, valor=2427
2025-06-02 18:30:08,388 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:30:08,496 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:08,496 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:08,496 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:30:08,496 [INFO] Emulador: PID=0110, valor=5.13
2025-06-02 18:30:08,496 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:30:08,496 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:08,496 [INFO] Emulador: PID=rpm, valor=2278
2025-06-02 18:30:08,496 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:30:08,606 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:08,606 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:08,606 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:08,606 [INFO] Emulador: PID=0110, valor=5.7
2025-06-02 18:30:08,606 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:30:08,606 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:08,606 [INFO] Emulador: PID=rpm, valor=2429
2025-06-02 18:30:08,606 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:30:08,719 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:08,720 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:08,720 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:08,720 [INFO] Emulador: PID=0110, valor=5.21
2025-06-02 18:30:08,720 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:30:08,720 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:08,720 [INFO] Emulador: PID=rpm, valor=2155
2025-06-02 18:30:08,720 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:30:08,825 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:08,826 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:08,826 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:30:08,826 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:30:08,826 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:30:08,826 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:08,826 [INFO] Emulador: PID=rpm, valor=2292
2025-06-02 18:30:08,826 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:30:08,939 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:08,939 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:08,939 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:30:08,939 [INFO] Emulador: PID=0110, valor=5.02
2025-06-02 18:30:08,939 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:30:08,939 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:08,939 [INFO] Emulador: PID=rpm, valor=1911
2025-06-02 18:30:08,939 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:30:09,043 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:09,044 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:09,044 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:09,044 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:30:09,044 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:30:09,044 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:09,044 [INFO] Emulador: PID=rpm, valor=2220
2025-06-02 18:30:09,044 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:30:09,154 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:09,154 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:09,154 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:09,154 [INFO] Emulador: PID=0110, valor=5.24
2025-06-02 18:30:09,154 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:30:09,154 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:09,154 [INFO] Emulador: PID=rpm, valor=2372
2025-06-02 18:30:09,154 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:30:09,268 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:09,269 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:09,269 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:09,269 [INFO] Emulador: PID=0110, valor=4.8
2025-06-02 18:30:09,269 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:30:09,269 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:09,269 [INFO] Emulador: PID=rpm, valor=1845
2025-06-02 18:30:09,269 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:30:09,372 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:09,373 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:09,373 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:09,373 [INFO] Emulador: PID=0110, valor=5.28
2025-06-02 18:30:09,373 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:30:09,373 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:09,373 [INFO] Emulador: PID=rpm, valor=2300
2025-06-02 18:30:09,373 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:30:09,486 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:09,486 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:09,486 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:30:09,486 [INFO] Emulador: PID=0110, valor=5.17
2025-06-02 18:30:09,486 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:30:09,486 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:30:09,486 [INFO] Emulador: PID=rpm, valor=2167
2025-06-02 18:30:09,486 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:30:09,605 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:09,605 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:09,605 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:09,605 [INFO] Emulador: PID=0110, valor=5.2
2025-06-02 18:30:09,605 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:30:09,605 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:09,605 [INFO] Emulador: PID=rpm, valor=2110
2025-06-02 18:30:09,605 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:30:09,706 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:09,707 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:09,707 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:30:09,707 [INFO] Emulador: PID=0110, valor=5.2
2025-06-02 18:30:09,707 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:30:09,707 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:09,707 [INFO] Emulador: PID=rpm, valor=1886
2025-06-02 18:30:09,707 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:30:09,809 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:09,809 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:09,809 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:30:09,810 [INFO] Emulador: PID=0110, valor=5.26
2025-06-02 18:30:09,810 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:30:09,810 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:30:09,810 [INFO] Emulador: PID=rpm, valor=2204
2025-06-02 18:30:09,810 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:30:09,922 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:30:09,922 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:30:09,922 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:30:09,922 [INFO] Emulador: PID=0110, valor=5.65
2025-06-02 18:30:09,922 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:30:09,922 [INFO] Emulador: PID=012F, valor=99.9
