2025-06-02 18:17:32,644 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_181732.txt ---
2025-06-02 18:18:05,623 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:18:05,623 [INFO] Emulador: PID=0110, valor=3.12
2025-06-02 18:18:05,623 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:18:05,623 [INFO] Emulador: PID=rpm, valor=948
2025-06-02 18:18:05,623 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:05,732 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:05,733 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:05,733 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:18:05,733 [INFO] Emulador: PID=0110, valor=3.04
2025-06-02 18:18:05,733 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:18:05,733 [INFO] Emulador: PID=rpm, valor=950
2025-06-02 18:18:05,733 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:05,845 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:05,845 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:05,845 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:18:05,845 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:18:05,845 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:18:05,845 [INFO] Emulador: PID=rpm, valor=803
2025-06-02 18:18:05,845 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:05,950 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:05,950 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:05,950 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:18:05,950 [INFO] Emulador: PID=0110, valor=2.97
2025-06-02 18:18:05,950 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:18:05,950 [INFO] Emulador: PID=rpm, valor=853
2025-06-02 18:18:05,950 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:06,062 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:06,062 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:06,062 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:18:06,062 [INFO] Emulador: PID=0110, valor=2.88
2025-06-02 18:18:06,062 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:18:06,062 [INFO] Emulador: PID=rpm, valor=872
2025-06-02 18:18:06,062 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:06,171 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:06,171 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:06,171 [INFO] Emulador: PID=0105, valor=83
2025-06-02 18:18:06,171 [INFO] Emulador: PID=0110, valor=2.67
2025-06-02 18:18:06,171 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:18:06,171 [INFO] Emulador: PID=rpm, valor=846
2025-06-02 18:18:06,171 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:06,279 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:06,279 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:06,279 [INFO] Emulador: PID=0105, valor=83
2025-06-02 18:18:06,279 [INFO] Emulador: PID=0110, valor=2.95
2025-06-02 18:18:06,279 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:18:06,279 [INFO] Emulador: PID=rpm, valor=921
2025-06-02 18:18:06,279 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:06,388 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:06,388 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:06,388 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:18:06,388 [INFO] Emulador: PID=0110, valor=2.84
2025-06-02 18:18:06,389 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:18:06,389 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:06,389 [INFO] Emulador: PID=rpm, valor=874
2025-06-02 18:18:06,389 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:06,498 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:06,498 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:06,499 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:18:06,499 [INFO] Emulador: PID=0110, valor=2.74
2025-06-02 18:18:06,499 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:18:06,499 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:06,499 [INFO] Emulador: PID=rpm, valor=834
2025-06-02 18:18:06,499 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:06,612 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:06,612 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:06,612 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:18:06,612 [INFO] Emulador: PID=0110, valor=2.88
2025-06-02 18:18:06,612 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:18:06,612 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:06,612 [INFO] Emulador: PID=rpm, valor=878
2025-06-02 18:18:06,612 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:06,714 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:06,714 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:06,714 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:18:06,714 [INFO] Emulador: PID=0110, valor=2.77
2025-06-02 18:18:06,714 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:18:06,714 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:06,714 [INFO] Emulador: PID=rpm, valor=949
2025-06-02 18:18:06,714 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:06,828 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:06,828 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:06,829 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:18:06,829 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:18:06,829 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:18:06,829 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:06,829 [INFO] Emulador: PID=rpm, valor=842
2025-06-02 18:18:06,829 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:06,935 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:06,935 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:06,935 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:18:06,935 [INFO] Emulador: PID=0110, valor=3.01
2025-06-02 18:18:06,935 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:18:06,935 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:06,935 [INFO] Emulador: PID=rpm, valor=883
2025-06-02 18:18:06,936 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:07,045 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:07,045 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:07,046 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:18:07,046 [INFO] Emulador: PID=0110, valor=3.07
2025-06-02 18:18:07,046 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:18:07,046 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:07,046 [INFO] Emulador: PID=rpm, valor=918
2025-06-02 18:18:07,046 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:07,155 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:07,156 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:07,156 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:18:07,156 [INFO] Emulador: PID=0110, valor=2.95
2025-06-02 18:18:07,156 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:18:07,156 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:07,156 [INFO] Emulador: PID=rpm, valor=949
2025-06-02 18:18:07,156 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:07,266 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:07,266 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:07,266 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:18:07,266 [INFO] Emulador: PID=0110, valor=2.68
2025-06-02 18:18:07,267 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:18:07,267 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:07,267 [INFO] Emulador: PID=rpm, valor=861
2025-06-02 18:18:07,267 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:07,375 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:07,375 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:07,375 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:18:07,375 [INFO] Emulador: PID=0110, valor=2.82
2025-06-02 18:18:07,375 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:18:07,375 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:07,375 [INFO] Emulador: PID=rpm, valor=844
2025-06-02 18:18:07,375 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:07,482 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:07,482 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:07,482 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:18:07,482 [INFO] Emulador: PID=0110, valor=2.86
2025-06-02 18:18:07,482 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:18:07,482 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:07,482 [INFO] Emulador: PID=rpm, valor=824
2025-06-02 18:18:07,482 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:07,593 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:07,595 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:07,595 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:18:07,595 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:18:07,595 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:18:07,595 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:07,595 [INFO] Emulador: PID=rpm, valor=854
2025-06-02 18:18:07,595 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:07,700 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:07,700 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:07,700 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:18:07,700 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:18:07,700 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:18:07,700 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:07,700 [INFO] Emulador: PID=rpm, valor=930
2025-06-02 18:18:07,700 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:07,812 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:07,812 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:07,812 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:18:07,812 [INFO] Emulador: PID=0110, valor=2.89
2025-06-02 18:18:07,813 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:18:07,813 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:07,813 [INFO] Emulador: PID=rpm, valor=886
2025-06-02 18:18:07,813 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:07,926 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:07,927 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:07,927 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:18:07,927 [INFO] Emulador: PID=0110, valor=2.95
2025-06-02 18:18:07,927 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:18:07,927 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:07,927 [INFO] Emulador: PID=rpm, valor=841
2025-06-02 18:18:07,927 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:08,030 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:08,031 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:08,031 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:18:08,031 [INFO] Emulador: PID=0110, valor=2.9
2025-06-02 18:18:08,031 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:18:08,031 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:08,031 [INFO] Emulador: PID=rpm, valor=906
2025-06-02 18:18:08,031 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:08,139 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:08,141 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:08,141 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:18:08,141 [INFO] Emulador: PID=0110, valor=3.1
2025-06-02 18:18:08,141 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:18:08,141 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:08,141 [INFO] Emulador: PID=rpm, valor=941
2025-06-02 18:18:08,141 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:08,247 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:08,248 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:08,248 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:18:08,248 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:18:08,248 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:18:08,248 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:08,248 [INFO] Emulador: PID=rpm, valor=930
2025-06-02 18:18:08,248 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:08,360 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:08,360 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:08,360 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:18:08,360 [INFO] Emulador: PID=0110, valor=3.12
2025-06-02 18:18:08,360 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:18:08,360 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:08,360 [INFO] Emulador: PID=rpm, valor=937
2025-06-02 18:18:08,360 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:08,465 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:08,466 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:08,466 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:18:08,466 [INFO] Emulador: PID=0110, valor=2.9
2025-06-02 18:18:08,466 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:18:08,466 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:08,466 [INFO] Emulador: PID=rpm, valor=934
2025-06-02 18:18:08,466 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:08,578 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:08,578 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:08,578 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:18:08,578 [INFO] Emulador: PID=0110, valor=2.88
2025-06-02 18:18:08,578 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:18:08,578 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:08,578 [INFO] Emulador: PID=rpm, valor=808
2025-06-02 18:18:08,578 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:08,684 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:08,684 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:08,684 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:18:08,684 [INFO] Emulador: PID=0110, valor=3.08
2025-06-02 18:18:08,684 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:18:08,684 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:08,684 [INFO] Emulador: PID=rpm, valor=945
2025-06-02 18:18:08,684 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:08,794 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:08,795 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:08,795 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:18:08,795 [INFO] Emulador: PID=0110, valor=2.87
2025-06-02 18:18:08,795 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:18:08,795 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:08,795 [INFO] Emulador: PID=rpm, valor=913
2025-06-02 18:18:08,795 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:08,904 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:08,905 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:08,906 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:18:08,906 [INFO] Emulador: PID=0110, valor=2.91
2025-06-02 18:18:08,906 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:18:08,906 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:08,906 [INFO] Emulador: PID=rpm, valor=804
2025-06-02 18:18:08,906 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:09,015 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:09,016 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:09,016 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:18:09,016 [INFO] Emulador: PID=0110, valor=3.12
2025-06-02 18:18:09,016 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:18:09,016 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:09,016 [INFO] Emulador: PID=rpm, valor=932
2025-06-02 18:18:09,016 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:09,126 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:09,126 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:09,126 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:18:09,126 [INFO] Emulador: PID=0110, valor=2.82
2025-06-02 18:18:09,126 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:18:09,126 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:09,126 [INFO] Emulador: PID=rpm, valor=867
2025-06-02 18:18:09,126 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:09,233 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:09,233 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:09,233 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:18:09,233 [INFO] Emulador: PID=0110, valor=2.86
2025-06-02 18:18:09,233 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:18:09,233 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:09,234 [INFO] Emulador: PID=rpm, valor=806
2025-06-02 18:18:09,234 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:09,342 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:09,342 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:09,343 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:18:09,343 [INFO] Emulador: PID=0110, valor=2.8
2025-06-02 18:18:09,343 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:18:09,343 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:09,343 [INFO] Emulador: PID=rpm, valor=829
2025-06-02 18:18:09,343 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:09,450 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:09,451 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:09,451 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:18:09,451 [INFO] Emulador: PID=0110, valor=2.91
2025-06-02 18:18:09,451 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:18:09,451 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:09,451 [INFO] Emulador: PID=rpm, valor=934
2025-06-02 18:18:09,451 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:09,560 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:09,560 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:09,560 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:18:09,560 [INFO] Emulador: PID=0110, valor=3.09
2025-06-02 18:18:09,560 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:18:09,560 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:09,561 [INFO] Emulador: PID=rpm, valor=947
2025-06-02 18:18:09,561 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:09,674 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:09,674 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:09,674 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:18:09,675 [INFO] Emulador: PID=0110, valor=2.79
2025-06-02 18:18:09,675 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:18:09,675 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:09,675 [INFO] Emulador: PID=rpm, valor=807
2025-06-02 18:18:09,675 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:09,779 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:09,779 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:09,779 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:18:09,779 [INFO] Emulador: PID=0110, valor=2.84
2025-06-02 18:18:09,779 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:18:09,779 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:09,779 [INFO] Emulador: PID=rpm, valor=910
2025-06-02 18:18:09,779 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:09,892 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:09,892 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:09,893 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:18:09,893 [INFO] Emulador: PID=0110, valor=2.69
2025-06-02 18:18:09,893 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:18:09,893 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:09,893 [INFO] Emulador: PID=rpm, valor=856
2025-06-02 18:18:09,893 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:09,997 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:09,997 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:09,997 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:18:09,997 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:18:09,997 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:18:09,997 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:09,997 [INFO] Emulador: PID=rpm, valor=856
2025-06-02 18:18:09,997 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:10,108 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:10,108 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:10,108 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:18:10,108 [INFO] Emulador: PID=0110, valor=2.63
2025-06-02 18:18:10,108 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:18:10,108 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:10,108 [INFO] Emulador: PID=rpm, valor=804
2025-06-02 18:18:10,108 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:10,216 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:10,216 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:10,216 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:18:10,216 [INFO] Emulador: PID=0110, valor=2.8
2025-06-02 18:18:10,216 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:18:10,216 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:10,216 [INFO] Emulador: PID=rpm, valor=855
2025-06-02 18:18:10,216 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:10,326 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:10,326 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:10,326 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:18:10,326 [INFO] Emulador: PID=0110, valor=3.03
2025-06-02 18:18:10,326 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:18:10,326 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:10,326 [INFO] Emulador: PID=rpm, valor=899
2025-06-02 18:18:10,326 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:10,435 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:10,436 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:10,436 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:18:10,436 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:18:10,436 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:18:10,436 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:10,436 [INFO] Emulador: PID=rpm, valor=803
2025-06-02 18:18:10,436 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:10,544 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:10,544 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:10,544 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:18:10,544 [INFO] Emulador: PID=0110, valor=3.12
2025-06-02 18:18:10,544 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:18:10,544 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:10,544 [INFO] Emulador: PID=rpm, valor=947
2025-06-02 18:18:10,544 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:10,655 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:10,656 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:10,656 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:18:10,656 [INFO] Emulador: PID=0110, valor=2.74
2025-06-02 18:18:10,656 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:18:10,656 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:10,656 [INFO] Emulador: PID=rpm, valor=938
2025-06-02 18:18:10,656 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:10,761 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:10,762 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:10,762 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:18:10,762 [INFO] Emulador: PID=0110, valor=3.05
2025-06-02 18:18:10,762 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:18:10,762 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:18:10,762 [INFO] Emulador: PID=rpm, valor=948
2025-06-02 18:18:10,762 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:18:10,876 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:18:10,877 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:18:10,877 [INFO] Emulador: PID=0105, valor=94
2025-06-02 18:18:10,877 [INFO] Emulador: PID=0110, valor=3.26
2025-06-02 18:18:10,877 [INFO] Emulador: PID=0111, valor=80
2025-06-02 18:18:10,877 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:18:10,877 [INFO] Emulador: PID=rpm, valor=1208
2025-06-02 18:18:10,877 [INFO] Emulador: PID=vel, valor=13
