2025-06-02 18:05:54,865 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_180554.txt ---
2025-06-02 18:06:12,230 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:12,230 [INFO] Emulador: PID=rpm, valor=1802
2025-06-02 18:06:12,230 [INFO] Emulador: PID=vel, valor=99
2025-06-02 18:06:12,332 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:12,332 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:12,332 [INFO] Emulador: PID=0110, valor=5.28
2025-06-02 18:06:12,333 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:12,333 [INFO] Emulador: PID=rpm, valor=2048
2025-06-02 18:06:12,333 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:06:12,445 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:12,445 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:12,445 [INFO] Emulador: PID=0110, valor=5.56
2025-06-02 18:06:12,446 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:12,446 [INFO] Emulador: PID=rpm, valor=2321
2025-06-02 18:06:12,446 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:06:12,549 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:12,549 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:12,549 [INFO] Emulador: PID=0110, valor=5.51
2025-06-02 18:06:12,549 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:12,550 [INFO] Emulador: PID=rpm, valor=2238
2025-06-02 18:06:12,550 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:06:12,654 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:12,655 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:12,655 [INFO] Emulador: PID=0110, valor=4.96
2025-06-02 18:06:12,655 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:12,655 [INFO] Emulador: PID=rpm, valor=1981
2025-06-02 18:06:12,655 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:06:12,764 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:12,764 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:12,764 [INFO] Emulador: PID=0110, valor=5.53
2025-06-02 18:06:12,764 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:12,764 [INFO] Emulador: PID=rpm, valor=2422
2025-06-02 18:06:12,764 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:06:12,879 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:12,880 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:12,880 [INFO] Emulador: PID=0110, valor=4.77
2025-06-02 18:06:12,880 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:12,880 [INFO] Emulador: PID=rpm, valor=1931
2025-06-02 18:06:12,880 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:06:12,985 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:12,986 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:12,986 [INFO] Emulador: PID=0110, valor=5.62
2025-06-02 18:06:12,986 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:12,986 [INFO] Emulador: PID=rpm, valor=2390
2025-06-02 18:06:12,986 [INFO] Emulador: PID=vel, valor=120
2025-06-02 18:06:13,093 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:13,094 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:13,094 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:06:13,094 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:13,094 [INFO] Emulador: PID=rpm, valor=2136
2025-06-02 18:06:13,094 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:06:13,202 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:13,203 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:13,203 [INFO] Emulador: PID=0110, valor=4.83
2025-06-02 18:06:13,203 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:13,203 [INFO] Emulador: PID=rpm, valor=1916
2025-06-02 18:06:13,203 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:06:13,315 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:13,315 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:13,315 [INFO] Emulador: PID=0110, valor=5.29
2025-06-02 18:06:13,315 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:13,316 [INFO] Emulador: PID=rpm, valor=2280
2025-06-02 18:06:13,316 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:06:13,420 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:13,421 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:13,421 [INFO] Emulador: PID=0110, valor=5.16
2025-06-02 18:06:13,421 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:13,421 [INFO] Emulador: PID=rpm, valor=1945
2025-06-02 18:06:13,421 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:06:13,535 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:13,535 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:13,535 [INFO] Emulador: PID=0110, valor=4.92
2025-06-02 18:06:13,535 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:13,535 [INFO] Emulador: PID=rpm, valor=1856
2025-06-02 18:06:13,535 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:06:13,639 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:13,641 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:13,641 [INFO] Emulador: PID=0110, valor=5.18
2025-06-02 18:06:13,641 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:13,641 [INFO] Emulador: PID=rpm, valor=2313
2025-06-02 18:06:13,641 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:06:13,747 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:13,748 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:13,748 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:06:13,748 [INFO] Emulador: PID=0110, valor=4.87
2025-06-02 18:06:13,748 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:13,748 [INFO] Emulador: PID=rpm, valor=2115
2025-06-02 18:06:13,748 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:06:13,860 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:13,861 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:13,861 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:06:13,861 [INFO] Emulador: PID=0110, valor=5.16
2025-06-02 18:06:13,861 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:13,861 [INFO] Emulador: PID=rpm, valor=1859
2025-06-02 18:06:13,861 [INFO] Emulador: PID=vel, valor=120
2025-06-02 18:06:13,964 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:13,964 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:13,964 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:13,964 [INFO] Emulador: PID=0110, valor=4.98
2025-06-02 18:06:13,964 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:13,964 [INFO] Emulador: PID=rpm, valor=1969
2025-06-02 18:06:13,964 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:06:14,077 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:14,077 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:14,077 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:14,078 [INFO] Emulador: PID=0110, valor=5.28
2025-06-02 18:06:14,078 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:14,078 [INFO] Emulador: PID=rpm, valor=2232
2025-06-02 18:06:14,078 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:06:14,184 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:14,184 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:14,184 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:06:14,184 [INFO] Emulador: PID=0110, valor=4.95
2025-06-02 18:06:14,184 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:14,185 [INFO] Emulador: PID=rpm, valor=1938
2025-06-02 18:06:14,185 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:06:14,296 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:14,296 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:14,296 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:06:14,296 [INFO] Emulador: PID=0110, valor=5.17
2025-06-02 18:06:14,296 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:14,296 [INFO] Emulador: PID=rpm, valor=2103
2025-06-02 18:06:14,296 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:06:14,401 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:14,401 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:14,401 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:06:14,401 [INFO] Emulador: PID=0110, valor=5.09
2025-06-02 18:06:14,401 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:14,403 [INFO] Emulador: PID=rpm, valor=2263
2025-06-02 18:06:14,403 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:06:14,515 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:14,515 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:14,515 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:14,515 [INFO] Emulador: PID=0110, valor=5.51
2025-06-02 18:06:14,515 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:14,515 [INFO] Emulador: PID=rpm, valor=2237
2025-06-02 18:06:14,516 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:06:14,626 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:14,628 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:14,628 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:06:14,628 [INFO] Emulador: PID=0110, valor=5.44
2025-06-02 18:06:14,628 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:14,628 [INFO] Emulador: PID=rpm, valor=2462
2025-06-02 18:06:14,628 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:06:14,732 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:14,732 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:14,732 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:06:14,732 [INFO] Emulador: PID=0110, valor=5.43
2025-06-02 18:06:14,732 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:14,732 [INFO] Emulador: PID=rpm, valor=2327
2025-06-02 18:06:14,732 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:06:14,844 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:14,844 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:14,844 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:14,844 [INFO] Emulador: PID=0110, valor=4.83
2025-06-02 18:06:14,844 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:14,844 [INFO] Emulador: PID=rpm, valor=1937
2025-06-02 18:06:14,844 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:06:14,959 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:14,959 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:14,959 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:14,959 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:06:14,959 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:14,959 [INFO] Emulador: PID=rpm, valor=2283
2025-06-02 18:06:14,959 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:06:15,059 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:15,059 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:15,060 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:15,060 [INFO] Emulador: PID=0110, valor=5.35
2025-06-02 18:06:15,060 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:15,060 [INFO] Emulador: PID=rpm, valor=2431
2025-06-02 18:06:15,060 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:06:15,173 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:15,173 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:15,174 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:06:15,174 [INFO] Emulador: PID=0110, valor=5.3
2025-06-02 18:06:15,174 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:06:15,174 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:15,174 [INFO] Emulador: PID=rpm, valor=2083
2025-06-02 18:06:15,174 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:06:15,278 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:15,278 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:15,278 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:06:15,278 [INFO] Emulador: PID=0110, valor=5.03
2025-06-02 18:06:15,278 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:06:15,278 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:15,278 [INFO] Emulador: PID=rpm, valor=1923
2025-06-02 18:06:15,278 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:06:15,391 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:15,392 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:15,392 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:06:15,392 [INFO] Emulador: PID=0110, valor=4.67
2025-06-02 18:06:15,392 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:06:15,392 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:15,392 [INFO] Emulador: PID=rpm, valor=1949
2025-06-02 18:06:15,392 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:06:15,497 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:15,498 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:15,498 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:06:15,498 [INFO] Emulador: PID=0110, valor=5.3
2025-06-02 18:06:15,498 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:06:15,498 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:15,498 [INFO] Emulador: PID=rpm, valor=2277
2025-06-02 18:06:15,498 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:06:15,610 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:15,610 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:15,610 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:15,610 [INFO] Emulador: PID=0110, valor=5.27
2025-06-02 18:06:15,611 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:06:15,611 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:15,611 [INFO] Emulador: PID=rpm, valor=1915
2025-06-02 18:06:15,611 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:06:15,715 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:15,716 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:15,716 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:06:15,716 [INFO] Emulador: PID=0110, valor=4.84
2025-06-02 18:06:15,716 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:06:15,716 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:15,716 [INFO] Emulador: PID=rpm, valor=1870
2025-06-02 18:06:15,716 [INFO] Emulador: PID=vel, valor=92
2025-06-02 18:06:15,826 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:15,826 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:15,827 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:06:15,827 [INFO] Emulador: PID=0110, valor=5.16
2025-06-02 18:06:15,827 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:06:15,827 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:15,827 [INFO] Emulador: PID=rpm, valor=2112
2025-06-02 18:06:15,827 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:06:15,934 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:15,935 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:15,935 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:06:15,935 [INFO] Emulador: PID=0110, valor=5.14
2025-06-02 18:06:15,935 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:06:15,935 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:15,935 [INFO] Emulador: PID=rpm, valor=2196
2025-06-02 18:06:15,936 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:06:16,043 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:16,044 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:16,044 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:06:16,044 [INFO] Emulador: PID=0110, valor=5.55
2025-06-02 18:06:16,044 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:06:16,044 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:16,044 [INFO] Emulador: PID=rpm, valor=2375
2025-06-02 18:06:16,044 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:06:16,158 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:16,158 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:16,158 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:06:16,158 [INFO] Emulador: PID=0110, valor=4.95
2025-06-02 18:06:16,158 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:06:16,158 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:16,158 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:06:16,267 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:16,267 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:16,267 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:16,267 [INFO] Emulador: PID=0110, valor=5.13
2025-06-02 18:06:16,268 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:06:16,268 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:16,268 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:06:16,374 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:16,374 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:16,374 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:06:16,374 [INFO] Emulador: PID=0110, valor=5.37
2025-06-02 18:06:16,374 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:06:16,374 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:16,374 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:06:16,482 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:16,482 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:16,482 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:16,482 [INFO] Emulador: PID=0110, valor=4.98
2025-06-02 18:06:16,482 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:06:16,482 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:16,482 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:06:16,592 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:16,592 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:16,593 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:06:16,593 [INFO] Emulador: PID=0110, valor=5.53
2025-06-02 18:06:16,593 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:06:16,593 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:16,593 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:06:16,700 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:16,701 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:16,701 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:06:16,701 [INFO] Emulador: PID=0110, valor=5.42
2025-06-02 18:06:16,701 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:06:16,701 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:16,701 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:06:16,811 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:16,812 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:16,812 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:16,812 [INFO] Emulador: PID=0110, valor=5.14
2025-06-02 18:06:16,812 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:06:16,812 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:16,812 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:06:16,924 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:16,926 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:16,926 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:16,926 [INFO] Emulador: PID=0110, valor=5.52
2025-06-02 18:06:16,926 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:06:16,926 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:16,926 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:06:17,028 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:17,028 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:17,029 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:06:17,029 [INFO] Emulador: PID=0110, valor=5.29
2025-06-02 18:06:17,029 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:06:17,029 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:17,029 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:06:17,140 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:17,141 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:17,141 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:06:17,141 [INFO] Emulador: PID=0110, valor=5.49
2025-06-02 18:06:17,141 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:06:17,141 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:17,141 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:06:17,248 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:17,248 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:17,248 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:06:17,248 [INFO] Emulador: PID=0110, valor=5.61
2025-06-02 18:06:17,248 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:06:17,248 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:17,248 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:06:17,358 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:17,358 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:17,358 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:06:17,358 [INFO] Emulador: PID=0110, valor=5.05
2025-06-02 18:06:17,358 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:06:17,358 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:17,358 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:06:17,467 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:17,467 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:17,467 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:17,467 [INFO] Emulador: PID=0110, valor=5.65
2025-06-02 18:06:17,468 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:06:17,468 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:17,468 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:06:17,578 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:17,579 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:17,579 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:06:17,579 [INFO] Emulador: PID=0110, valor=4.88
2025-06-02 18:06:17,579 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:06:17,579 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:17,579 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:06:17,692 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:17,692 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:17,692 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:06:17,692 [INFO] Emulador: PID=0110, valor=5.44
2025-06-02 18:06:17,692 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:06:17,692 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:17,692 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:06:17,794 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:17,795 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:17,795 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:06:17,795 [INFO] Emulador: PID=0110, valor=5.38
2025-06-02 18:06:17,795 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:06:17,795 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:17,795 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:06:17,907 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:17,907 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:17,907 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:17,907 [INFO] Emulador: PID=0110, valor=5.59
2025-06-02 18:06:17,907 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:06:17,907 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:17,907 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:06:18,013 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:18,013 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:18,013 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:18,013 [INFO] Emulador: PID=0110, valor=5.27
2025-06-02 18:06:18,013 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:06:18,013 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:06:18,013 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:06:18,124 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:18,125 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:18,125 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:06:18,125 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:06:18,125 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:06:18,125 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:06:18,125 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:06:18,237 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:06:18,238 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:06:18,238 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:06:18,238 [INFO] Emulador: PID=0110, valor=5.45
2025-06-02 18:06:18,238 [INFO] Emulador: PID=0111, valor=23
