2025-06-02 18:16:10,059 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_181610.txt ---
2025-06-02 18:16:24,550 [INFO] Emulador: PID=rpm, valor=2493
2025-06-02 18:16:24,550 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:16:24,654 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:24,656 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:24,656 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:16:24,656 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:16:24,656 [INFO] Emulador: PID=rpm, valor=2290
2025-06-02 18:16:24,656 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:16:24,762 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:24,762 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:24,763 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:24,763 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:16:24,763 [INFO] Emulador: PID=rpm, valor=2139
2025-06-02 18:16:24,763 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:16:24,874 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:24,874 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:24,874 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:16:24,874 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:16:24,874 [INFO] Emulador: PID=rpm, valor=2190
2025-06-02 18:16:24,874 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:16:24,981 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:24,981 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:24,981 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:16:24,982 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:16:24,982 [INFO] Emulador: PID=rpm, valor=2380
2025-06-02 18:16:24,982 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:16:25,091 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:25,092 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:25,092 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:16:25,092 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:16:25,092 [INFO] Emulador: PID=rpm, valor=2019
2025-06-02 18:16:25,092 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:16:25,206 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:25,207 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:25,207 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:16:25,207 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:16:25,207 [INFO] Emulador: PID=rpm, valor=2235
2025-06-02 18:16:25,207 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:16:25,311 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:25,311 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:25,312 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:25,312 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:16:25,312 [INFO] Emulador: PID=rpm, valor=2177
2025-06-02 18:16:25,312 [INFO] Emulador: PID=vel, valor=99
2025-06-02 18:16:25,422 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:25,422 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:25,422 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:25,422 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:16:25,422 [INFO] Emulador: PID=rpm, valor=2213
2025-06-02 18:16:25,422 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:16:25,528 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:25,529 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:25,529 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:25,529 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:16:25,529 [INFO] Emulador: PID=rpm, valor=1917
2025-06-02 18:16:25,529 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:16:25,640 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:25,640 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:25,640 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:16:25,640 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:16:25,640 [INFO] Emulador: PID=rpm, valor=2424
2025-06-02 18:16:25,640 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:16:25,747 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:25,748 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:25,748 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:25,748 [INFO] Emulador: PID=0110, valor=4.98
2025-06-02 18:16:25,748 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:16:25,748 [INFO] Emulador: PID=rpm, valor=1948
2025-06-02 18:16:25,748 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:16:25,858 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:25,859 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:25,859 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:25,859 [INFO] Emulador: PID=0110, valor=5.19
2025-06-02 18:16:25,859 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:16:25,859 [INFO] Emulador: PID=rpm, valor=2272
2025-06-02 18:16:25,859 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:16:25,968 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:25,969 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:25,969 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:25,969 [INFO] Emulador: PID=0110, valor=5.37
2025-06-02 18:16:25,969 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:16:25,969 [INFO] Emulador: PID=rpm, valor=2285
2025-06-02 18:16:25,969 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:16:26,075 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:26,075 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:26,075 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:16:26,075 [INFO] Emulador: PID=0110, valor=4.94
2025-06-02 18:16:26,075 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:16:26,075 [INFO] Emulador: PID=rpm, valor=1975
2025-06-02 18:16:26,075 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:16:26,188 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:26,188 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:26,188 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:16:26,188 [INFO] Emulador: PID=0110, valor=5.18
2025-06-02 18:16:26,188 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:16:26,188 [INFO] Emulador: PID=rpm, valor=2354
2025-06-02 18:16:26,188 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:16:26,292 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:26,293 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:26,293 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:16:26,293 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:16:26,293 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:16:26,293 [INFO] Emulador: PID=rpm, valor=2285
2025-06-02 18:16:26,293 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:16:26,405 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:26,405 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:26,405 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:16:26,405 [INFO] Emulador: PID=0110, valor=5.03
2025-06-02 18:16:26,405 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:16:26,405 [INFO] Emulador: PID=rpm, valor=1989
2025-06-02 18:16:26,405 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:16:26,513 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:26,513 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:26,513 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:26,513 [INFO] Emulador: PID=0110, valor=5.35
2025-06-02 18:16:26,513 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:16:26,513 [INFO] Emulador: PID=rpm, valor=2335
2025-06-02 18:16:26,513 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:16:26,623 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:26,624 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:26,624 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:16:26,624 [INFO] Emulador: PID=0110, valor=4.98
2025-06-02 18:16:26,624 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:16:26,624 [INFO] Emulador: PID=rpm, valor=1874
2025-06-02 18:16:26,624 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:16:26,732 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:26,733 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:26,733 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:16:26,733 [INFO] Emulador: PID=0110, valor=4.98
2025-06-02 18:16:26,734 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:16:26,734 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:26,734 [INFO] Emulador: PID=rpm, valor=1911
2025-06-02 18:16:26,734 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:16:26,843 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:26,844 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:26,844 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:26,844 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:16:26,844 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:16:26,844 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:26,844 [INFO] Emulador: PID=rpm, valor=2084
2025-06-02 18:16:26,844 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:16:26,952 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:26,952 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:26,952 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:16:26,952 [INFO] Emulador: PID=0110, valor=5.05
2025-06-02 18:16:26,952 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:16:26,952 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:26,952 [INFO] Emulador: PID=rpm, valor=1898
2025-06-02 18:16:26,952 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:16:27,060 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:27,060 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:27,060 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:27,060 [INFO] Emulador: PID=0110, valor=5.22
2025-06-02 18:16:27,060 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:16:27,060 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:27,060 [INFO] Emulador: PID=rpm, valor=2283
2025-06-02 18:16:27,060 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:16:27,172 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:27,173 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:27,173 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:27,173 [INFO] Emulador: PID=0110, valor=5.55
2025-06-02 18:16:27,173 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:16:27,173 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:27,173 [INFO] Emulador: PID=rpm, valor=2216
2025-06-02 18:16:27,173 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:16:27,287 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:27,288 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:27,288 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:27,288 [INFO] Emulador: PID=0110, valor=4.88
2025-06-02 18:16:27,288 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:16:27,288 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:27,288 [INFO] Emulador: PID=rpm, valor=1943
2025-06-02 18:16:27,288 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:16:27,389 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:27,389 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:27,389 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:27,389 [INFO] Emulador: PID=0110, valor=5.53
2025-06-02 18:16:27,389 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:16:27,389 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:27,389 [INFO] Emulador: PID=rpm, valor=2467
2025-06-02 18:16:27,389 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:16:27,500 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:27,501 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:27,501 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:27,501 [INFO] Emulador: PID=0110, valor=5.36
2025-06-02 18:16:27,501 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:16:27,501 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:27,501 [INFO] Emulador: PID=rpm, valor=2284
2025-06-02 18:16:27,501 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:16:27,606 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:27,607 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:27,607 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:27,607 [INFO] Emulador: PID=0110, valor=5.26
2025-06-02 18:16:27,607 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:16:27,607 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:27,607 [INFO] Emulador: PID=rpm, valor=2209
2025-06-02 18:16:27,607 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:16:27,722 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:27,722 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:27,722 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:27,722 [INFO] Emulador: PID=0110, valor=4.85
2025-06-02 18:16:27,722 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:16:27,722 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:27,722 [INFO] Emulador: PID=rpm, valor=1858
2025-06-02 18:16:27,722 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:16:27,824 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:27,825 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:27,825 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:27,825 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:16:27,825 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:16:27,825 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:27,825 [INFO] Emulador: PID=rpm, valor=2121
2025-06-02 18:16:27,825 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:16:27,938 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:27,939 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:27,939 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:16:27,939 [INFO] Emulador: PID=0110, valor=5.01
2025-06-02 18:16:27,939 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:16:27,939 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:27,939 [INFO] Emulador: PID=rpm, valor=2262
2025-06-02 18:16:27,939 [INFO] Emulador: PID=vel, valor=92
2025-06-02 18:16:28,042 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:28,043 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:28,043 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:16:28,043 [INFO] Emulador: PID=0110, valor=5.78
2025-06-02 18:16:28,043 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:16:28,043 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:28,043 [INFO] Emulador: PID=rpm, valor=2487
2025-06-02 18:16:28,043 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:16:28,155 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:28,155 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:28,155 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:28,155 [INFO] Emulador: PID=0110, valor=4.82
2025-06-02 18:16:28,155 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:16:28,155 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:28,155 [INFO] Emulador: PID=rpm, valor=1923
2025-06-02 18:16:28,155 [INFO] Emulador: PID=vel, valor=99
2025-06-02 18:16:28,269 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:28,269 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:28,270 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:16:28,270 [INFO] Emulador: PID=0110, valor=5.17
2025-06-02 18:16:28,270 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:16:28,270 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:28,270 [INFO] Emulador: PID=rpm, valor=2280
2025-06-02 18:16:28,270 [INFO] Emulador: PID=vel, valor=99
2025-06-02 18:16:28,370 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:28,371 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:28,371 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:16:28,371 [INFO] Emulador: PID=0110, valor=5.19
2025-06-02 18:16:28,371 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:16:28,371 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:28,371 [INFO] Emulador: PID=rpm, valor=2450
2025-06-02 18:16:28,371 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:16:28,486 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:28,487 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:28,487 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:16:28,487 [INFO] Emulador: PID=0110, valor=5.1
2025-06-02 18:16:28,487 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:16:28,487 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:28,487 [INFO] Emulador: PID=rpm, valor=2013
2025-06-02 18:16:28,487 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:16:28,593 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:28,593 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:28,593 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:28,593 [INFO] Emulador: PID=0110, valor=5.34
2025-06-02 18:16:28,593 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:16:28,593 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:28,593 [INFO] Emulador: PID=rpm, valor=2305
2025-06-02 18:16:28,593 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:16:28,703 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:28,703 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:28,703 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:16:28,703 [INFO] Emulador: PID=0110, valor=5.3
2025-06-02 18:16:28,704 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:16:28,704 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:28,704 [INFO] Emulador: PID=rpm, valor=2182
2025-06-02 18:16:28,704 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:16:28,810 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:28,811 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:28,811 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:28,811 [INFO] Emulador: PID=0110, valor=5.06
2025-06-02 18:16:28,811 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:16:28,811 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:28,811 [INFO] Emulador: PID=rpm, valor=2084
2025-06-02 18:16:28,811 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:16:28,920 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:28,921 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:28,921 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:16:28,921 [INFO] Emulador: PID=0110, valor=5.33
2025-06-02 18:16:28,921 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:16:28,921 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:28,921 [INFO] Emulador: PID=rpm, valor=2353
2025-06-02 18:16:28,921 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:16:29,028 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:29,029 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:29,029 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:16:29,029 [INFO] Emulador: PID=0110, valor=5.71
2025-06-02 18:16:29,029 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:16:29,029 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:29,029 [INFO] Emulador: PID=rpm, valor=2476
2025-06-02 18:16:29,029 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:16:29,139 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:29,139 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:29,139 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:29,139 [INFO] Emulador: PID=0110, valor=5.35
2025-06-02 18:16:29,139 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:16:29,140 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:29,140 [INFO] Emulador: PID=rpm, valor=2481
2025-06-02 18:16:29,140 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:16:29,252 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:29,252 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:29,253 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:29,253 [INFO] Emulador: PID=0110, valor=5.54
2025-06-02 18:16:29,253 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:16:29,253 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:29,253 [INFO] Emulador: PID=rpm, valor=2203
2025-06-02 18:16:29,253 [INFO] Emulador: PID=vel, valor=120
2025-06-02 18:16:29,356 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:29,357 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:29,357 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:29,357 [INFO] Emulador: PID=0110, valor=5.4
2025-06-02 18:16:29,357 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:16:29,357 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:29,357 [INFO] Emulador: PID=rpm, valor=2281
2025-06-02 18:16:29,357 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:16:29,469 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:29,469 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:29,470 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:16:29,470 [INFO] Emulador: PID=0110, valor=5.34
2025-06-02 18:16:29,470 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:16:29,470 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:29,470 [INFO] Emulador: PID=rpm, valor=2113
2025-06-02 18:16:29,470 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:16:29,578 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:29,581 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:29,581 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:16:29,581 [INFO] Emulador: PID=0110, valor=5.02
2025-06-02 18:16:29,581 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:16:29,581 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:29,581 [INFO] Emulador: PID=rpm, valor=1886
2025-06-02 18:16:29,581 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:16:29,686 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:29,686 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:29,686 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:16:29,687 [INFO] Emulador: PID=0110, valor=5.22
2025-06-02 18:16:29,687 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:16:29,687 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:29,687 [INFO] Emulador: PID=rpm, valor=1949
2025-06-02 18:16:29,687 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:16:29,795 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:29,796 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:29,796 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:16:29,796 [INFO] Emulador: PID=0110, valor=5.15
2025-06-02 18:16:29,797 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:16:29,797 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:29,797 [INFO] Emulador: PID=rpm, valor=2138
2025-06-02 18:16:29,797 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:16:29,906 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:29,906 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:29,906 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:16:29,906 [INFO] Emulador: PID=0110, valor=5.22
2025-06-02 18:16:29,906 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:16:29,906 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:29,906 [INFO] Emulador: PID=rpm, valor=1990
2025-06-02 18:16:29,906 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:16:30,016 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:30,017 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:30,017 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:16:30,017 [INFO] Emulador: PID=0110, valor=5.1
2025-06-02 18:16:30,017 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:16:30,017 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:16:30,017 [INFO] Emulador: PID=rpm, valor=1819
2025-06-02 18:16:30,017 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:16:30,123 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:30,123 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:16:30,123 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:16:30,123 [INFO] Emulador: PID=0110, valor=4.83
2025-06-02 18:16:30,123 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:16:30,123 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:16:30,123 [INFO] Emulador: PID=rpm, valor=1836
2025-06-02 18:16:30,123 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:16:30,236 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:16:30,237 [INFO] Emulador: PID=010D, valor=
