2025-06-02 18:10:59,044 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_181059.txt ---
2025-06-02 18:11:15,828 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:15,940 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:15,941 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:15,941 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:15,941 [INFO] Emulador: PID=rpm, valor=908
2025-06-02 18:11:15,941 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:16,050 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:16,050 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:16,050 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:16,050 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:11:16,050 [INFO] Emulador: PID=rpm, valor=942
2025-06-02 18:11:16,050 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:16,153 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:16,153 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:16,153 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:16,153 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:11:16,153 [INFO] Emulador: PID=rpm, valor=851
2025-06-02 18:11:16,153 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:16,264 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:16,264 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:16,264 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:16,264 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:11:16,264 [INFO] Emulador: PID=rpm, valor=818
2025-06-02 18:11:16,264 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:16,375 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:16,376 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:16,376 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:16,376 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:11:16,376 [INFO] Emulador: PID=rpm, valor=920
2025-06-02 18:11:16,376 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:16,483 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:16,483 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:16,483 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:16,483 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:11:16,483 [INFO] Emulador: PID=rpm, valor=818
2025-06-02 18:11:16,483 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:16,595 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:16,596 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:16,596 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:16,596 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:11:16,596 [INFO] Emulador: PID=rpm, valor=837
2025-06-02 18:11:16,596 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:16,709 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:16,710 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:16,710 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:16,710 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:11:16,710 [INFO] Emulador: PID=rpm, valor=801
2025-06-02 18:11:16,710 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:16,812 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:16,812 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:16,812 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:16,812 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:11:16,812 [INFO] Emulador: PID=rpm, valor=875
2025-06-02 18:11:16,812 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:16,924 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:16,926 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:16,926 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:16,926 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:11:16,926 [INFO] Emulador: PID=rpm, valor=819
2025-06-02 18:11:16,926 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:17,030 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:17,030 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:17,031 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:17,031 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:11:17,031 [INFO] Emulador: PID=rpm, valor=948
2025-06-02 18:11:17,031 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:17,141 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:17,142 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:17,142 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:17,142 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:11:17,142 [INFO] Emulador: PID=rpm, valor=907
2025-06-02 18:11:17,142 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:17,250 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:17,250 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:17,250 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:17,250 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:11:17,250 [INFO] Emulador: PID=rpm, valor=894
2025-06-02 18:11:17,250 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:17,361 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:17,361 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:17,361 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:17,361 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:11:17,361 [INFO] Emulador: PID=rpm, valor=897
2025-06-02 18:11:17,361 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:17,477 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:17,478 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:17,478 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:17,478 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:11:17,478 [INFO] Emulador: PID=rpm, valor=879
2025-06-02 18:11:17,478 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:17,582 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:17,583 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:17,583 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:17,583 [INFO] Emulador: PID=0110, valor=2.84
2025-06-02 18:11:17,583 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:11:17,583 [INFO] Emulador: PID=rpm, valor=892
2025-06-02 18:11:17,583 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:17,684 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:17,685 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:17,685 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:17,685 [INFO] Emulador: PID=0110, valor=2.89
2025-06-02 18:11:17,685 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:11:17,685 [INFO] Emulador: PID=rpm, valor=811
2025-06-02 18:11:17,685 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:17,795 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:17,796 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:17,796 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:17,796 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:11:17,796 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:11:17,796 [INFO] Emulador: PID=rpm, valor=891
2025-06-02 18:11:17,796 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:17,908 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:17,908 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:17,909 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:17,909 [INFO] Emulador: PID=0110, valor=2.87
2025-06-02 18:11:17,909 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:11:17,909 [INFO] Emulador: PID=rpm, valor=807
2025-06-02 18:11:17,909 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:18,017 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:18,018 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:18,018 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:18,018 [INFO] Emulador: PID=0110, valor=2.85
2025-06-02 18:11:18,018 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:11:18,018 [INFO] Emulador: PID=rpm, valor=895
2025-06-02 18:11:18,018 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:18,125 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:18,125 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:18,125 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:18,125 [INFO] Emulador: PID=0110, valor=2.95
2025-06-02 18:11:18,125 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:11:18,125 [INFO] Emulador: PID=rpm, valor=836
2025-06-02 18:11:18,125 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:18,244 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:18,244 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:18,244 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:18,244 [INFO] Emulador: PID=0110, valor=2.74
2025-06-02 18:11:18,244 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:11:18,244 [INFO] Emulador: PID=rpm, valor=899
2025-06-02 18:11:18,244 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:18,344 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:18,344 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:18,344 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:18,344 [INFO] Emulador: PID=0110, valor=2.79
2025-06-02 18:11:18,344 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:11:18,344 [INFO] Emulador: PID=rpm, valor=806
2025-06-02 18:11:18,344 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:18,449 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:18,449 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:18,449 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:18,449 [INFO] Emulador: PID=0110, valor=2.89
2025-06-02 18:11:18,449 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:11:18,449 [INFO] Emulador: PID=rpm, valor=819
2025-06-02 18:11:18,449 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:18,562 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:18,562 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:18,562 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:18,562 [INFO] Emulador: PID=0110, valor=2.66
2025-06-02 18:11:18,562 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:11:18,563 [INFO] Emulador: PID=rpm, valor=820
2025-06-02 18:11:18,563 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:18,676 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:18,676 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:18,676 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:18,676 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:11:18,676 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:11:18,676 [INFO] Emulador: PID=rpm, valor=924
2025-06-02 18:11:18,676 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:18,783 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:18,783 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:18,783 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:18,783 [INFO] Emulador: PID=0110, valor=2.98
2025-06-02 18:11:18,783 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:11:18,783 [INFO] Emulador: PID=rpm, valor=813
2025-06-02 18:11:18,783 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:18,895 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:18,895 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:18,895 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:18,895 [INFO] Emulador: PID=0110, valor=2.97
2025-06-02 18:11:18,895 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:11:18,896 [INFO] Emulador: PID=rpm, valor=950
2025-06-02 18:11:18,896 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:18,997 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:18,997 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:18,997 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:18,997 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:11:18,997 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:11:18,997 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:18,997 [INFO] Emulador: PID=rpm, valor=839
2025-06-02 18:11:18,997 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:19,109 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:19,109 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:19,109 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:19,109 [INFO] Emulador: PID=0110, valor=2.67
2025-06-02 18:11:19,109 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:11:19,109 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:19,109 [INFO] Emulador: PID=rpm, valor=834
2025-06-02 18:11:19,109 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:19,219 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:19,222 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:19,222 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:19,222 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:11:19,222 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:11:19,222 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:19,222 [INFO] Emulador: PID=rpm, valor=840
2025-06-02 18:11:19,222 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:19,330 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:19,331 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:19,331 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:19,331 [INFO] Emulador: PID=0110, valor=2.98
2025-06-02 18:11:19,331 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:11:19,331 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:19,331 [INFO] Emulador: PID=rpm, valor=840
2025-06-02 18:11:19,331 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:19,441 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:19,441 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:19,441 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:19,441 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:11:19,441 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:11:19,441 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:19,441 [INFO] Emulador: PID=rpm, valor=894
2025-06-02 18:11:19,441 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:19,543 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:19,544 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:19,544 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:19,544 [INFO] Emulador: PID=0110, valor=2.89
2025-06-02 18:11:19,544 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:11:19,544 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:19,544 [INFO] Emulador: PID=rpm, valor=820
2025-06-02 18:11:19,544 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:19,657 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:19,657 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:19,657 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:19,657 [INFO] Emulador: PID=0110, valor=2.88
2025-06-02 18:11:19,657 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:11:19,657 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:19,657 [INFO] Emulador: PID=rpm, valor=946
2025-06-02 18:11:19,657 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:19,762 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:19,763 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:19,763 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:19,763 [INFO] Emulador: PID=0110, valor=2.88
2025-06-02 18:11:19,763 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:11:19,763 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:19,763 [INFO] Emulador: PID=rpm, valor=853
2025-06-02 18:11:19,763 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:19,875 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:19,875 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:19,875 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:19,875 [INFO] Emulador: PID=0110, valor=3.01
2025-06-02 18:11:19,875 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:11:19,875 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:19,875 [INFO] Emulador: PID=rpm, valor=943
2025-06-02 18:11:19,875 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:19,988 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:19,988 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:19,988 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:19,988 [INFO] Emulador: PID=0110, valor=2.82
2025-06-02 18:11:19,988 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:11:19,988 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:19,988 [INFO] Emulador: PID=rpm, valor=923
2025-06-02 18:11:19,988 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:20,092 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:20,093 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:20,093 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:20,093 [INFO] Emulador: PID=0110, valor=2.77
2025-06-02 18:11:20,093 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:11:20,093 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:20,093 [INFO] Emulador: PID=rpm, valor=926
2025-06-02 18:11:20,093 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:20,204 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:20,204 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:20,204 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:20,206 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:11:20,206 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:11:20,206 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:20,206 [INFO] Emulador: PID=rpm, valor=904
2025-06-02 18:11:20,206 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:20,309 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:20,309 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:20,311 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:20,311 [INFO] Emulador: PID=0110, valor=2.82
2025-06-02 18:11:20,311 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:11:20,311 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:20,311 [INFO] Emulador: PID=rpm, valor=920
2025-06-02 18:11:20,311 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:20,422 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:20,423 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:20,423 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:20,423 [INFO] Emulador: PID=0110, valor=3.09
2025-06-02 18:11:20,423 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:11:20,423 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:20,423 [INFO] Emulador: PID=rpm, valor=889
2025-06-02 18:11:20,423 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:20,530 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:20,530 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:20,530 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:20,530 [INFO] Emulador: PID=0110, valor=3.08
2025-06-02 18:11:20,530 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:11:20,530 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:20,530 [INFO] Emulador: PID=rpm, valor=894
2025-06-02 18:11:20,530 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:20,642 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:20,642 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:20,642 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:20,642 [INFO] Emulador: PID=0110, valor=2.73
2025-06-02 18:11:20,642 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:11:20,642 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:20,642 [INFO] Emulador: PID=rpm, valor=817
2025-06-02 18:11:20,642 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:20,751 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:20,752 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:20,752 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:20,752 [INFO] Emulador: PID=0110, valor=2.82
2025-06-02 18:11:20,752 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:11:20,752 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:20,752 [INFO] Emulador: PID=rpm, valor=835
2025-06-02 18:11:20,753 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:20,858 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:20,859 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:20,859 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:20,859 [INFO] Emulador: PID=0110, valor=2.87
2025-06-02 18:11:20,859 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:11:20,859 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:20,859 [INFO] Emulador: PID=rpm, valor=833
2025-06-02 18:11:20,859 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:20,965 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:20,965 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:20,965 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:20,965 [INFO] Emulador: PID=0110, valor=2.87
2025-06-02 18:11:20,965 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:11:20,965 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:20,965 [INFO] Emulador: PID=rpm, valor=896
2025-06-02 18:11:20,965 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:21,076 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:21,077 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:21,077 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:21,077 [INFO] Emulador: PID=0110, valor=2.85
2025-06-02 18:11:21,077 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:11:21,077 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:21,077 [INFO] Emulador: PID=rpm, valor=851
2025-06-02 18:11:21,077 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:21,188 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:21,188 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:21,188 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:21,188 [INFO] Emulador: PID=0110, valor=3.0
2025-06-02 18:11:21,188 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:11:21,188 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:21,188 [INFO] Emulador: PID=rpm, valor=892
2025-06-02 18:11:21,188 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:21,298 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:21,298 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:21,299 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:21,299 [INFO] Emulador: PID=0110, valor=2.8
2025-06-02 18:11:21,299 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:11:21,299 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:21,299 [INFO] Emulador: PID=rpm, valor=830
2025-06-02 18:11:21,299 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:21,409 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:21,411 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:21,411 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:21,411 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:11:21,411 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:11:21,411 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:21,411 [INFO] Emulador: PID=rpm, valor=801
2025-06-02 18:11:21,411 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:21,523 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:21,523 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:21,523 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:21,523 [INFO] Emulador: PID=0110, valor=2.71
2025-06-02 18:11:21,523 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:11:21,523 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:21,523 [INFO] Emulador: PID=rpm, valor=906
2025-06-02 18:11:21,523 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:21,623 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:21,624 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:21,624 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:21,624 [INFO] Emulador: PID=0110, valor=3.08
2025-06-02 18:11:21,624 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:11:21,624 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:21,624 [INFO] Emulador: PID=rpm, valor=902
2025-06-02 18:11:21,624 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:21,733 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:21,734 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:21,734 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:21,734 [INFO] Emulador: PID=0110, valor=2.94
