2025-06-02 18:14:53,098 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_181453.txt ---
2025-06-02 18:15:09,997 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:15:10,108 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:10,109 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:10,109 [INFO] Emulador: PID=0110, valor=5.43
2025-06-02 18:15:10,109 [INFO] Emulador: PID=rpm, valor=2472
2025-06-02 18:15:10,109 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:15:10,219 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:10,219 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:10,219 [INFO] Emulador: PID=0110, valor=5.26
2025-06-02 18:15:10,219 [INFO] Emulador: PID=rpm, valor=2106
2025-06-02 18:15:10,219 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:15:10,326 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:10,326 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:10,326 [INFO] Emulador: PID=0110, valor=5.11
2025-06-02 18:15:10,326 [INFO] Emulador: PID=rpm, valor=1992
2025-06-02 18:15:10,326 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:15:10,436 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:10,437 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:10,437 [INFO] Emulador: PID=0110, valor=4.91
2025-06-02 18:15:10,437 [INFO] Emulador: PID=rpm, valor=1989
2025-06-02 18:15:10,437 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:15:10,546 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:10,546 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:10,546 [INFO] Emulador: PID=0110, valor=5.03
2025-06-02 18:15:10,546 [INFO] Emulador: PID=rpm, valor=1954
2025-06-02 18:15:10,546 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:15:10,658 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:10,659 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:10,659 [INFO] Emulador: PID=0110, valor=4.77
2025-06-02 18:15:10,659 [INFO] Emulador: PID=rpm, valor=1830
2025-06-02 18:15:10,659 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:15:10,763 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:10,764 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:10,764 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:15:10,764 [INFO] Emulador: PID=rpm, valor=1962
2025-06-02 18:15:10,764 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:15:10,876 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:10,876 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:10,876 [INFO] Emulador: PID=0110, valor=4.91
2025-06-02 18:15:10,876 [INFO] Emulador: PID=rpm, valor=1863
2025-06-02 18:15:10,876 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:15:10,981 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:10,982 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:10,982 [INFO] Emulador: PID=0110, valor=5.45
2025-06-02 18:15:10,982 [INFO] Emulador: PID=rpm, valor=2420
2025-06-02 18:15:10,982 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:15:11,093 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:11,093 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:11,093 [INFO] Emulador: PID=0110, valor=5.51
2025-06-02 18:15:11,093 [INFO] Emulador: PID=rpm, valor=2403
2025-06-02 18:15:11,093 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:15:11,200 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:11,201 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:11,201 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:15:11,201 [INFO] Emulador: PID=rpm, valor=1965
2025-06-02 18:15:11,201 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:15:11,310 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:11,310 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:11,310 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:15:11,310 [INFO] Emulador: PID=rpm, valor=2160
2025-06-02 18:15:11,310 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:15:11,419 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:11,419 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:11,420 [INFO] Emulador: PID=0110, valor=5.5
2025-06-02 18:15:11,420 [INFO] Emulador: PID=rpm, valor=2464
2025-06-02 18:15:11,420 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:15:11,528 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:11,528 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:11,528 [INFO] Emulador: PID=0110, valor=5.21
2025-06-02 18:15:11,528 [INFO] Emulador: PID=rpm, valor=2161
2025-06-02 18:15:11,528 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:15:11,645 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:11,646 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:11,646 [INFO] Emulador: PID=0110, valor=5.3
2025-06-02 18:15:11,646 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:11,646 [INFO] Emulador: PID=rpm, valor=2076
2025-06-02 18:15:11,646 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:15:11,745 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:11,746 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:11,746 [INFO] Emulador: PID=0110, valor=4.99
2025-06-02 18:15:11,746 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:11,746 [INFO] Emulador: PID=rpm, valor=1931
2025-06-02 18:15:11,746 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:15:11,861 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:11,861 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:11,861 [INFO] Emulador: PID=0110, valor=5.24
2025-06-02 18:15:11,861 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:11,861 [INFO] Emulador: PID=rpm, valor=2189
2025-06-02 18:15:11,861 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:15:11,964 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:11,965 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:11,965 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:15:11,965 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:11,965 [INFO] Emulador: PID=rpm, valor=2172
2025-06-02 18:15:11,965 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:15:12,075 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:12,075 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:12,075 [INFO] Emulador: PID=0110, valor=5.52
2025-06-02 18:15:12,075 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:12,075 [INFO] Emulador: PID=rpm, valor=2488
2025-06-02 18:15:12,075 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:15:12,185 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:12,185 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:12,185 [INFO] Emulador: PID=0110, valor=5.35
2025-06-02 18:15:12,185 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:12,185 [INFO] Emulador: PID=rpm, valor=2372
2025-06-02 18:15:12,185 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:15:12,292 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:12,293 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:12,293 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:15:12,293 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:12,293 [INFO] Emulador: PID=rpm, valor=2176
2025-06-02 18:15:12,293 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:15:12,408 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:12,409 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:12,409 [INFO] Emulador: PID=0110, valor=5.32
2025-06-02 18:15:12,409 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:12,409 [INFO] Emulador: PID=rpm, valor=2062
2025-06-02 18:15:12,409 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:15:12,514 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:12,515 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:12,515 [INFO] Emulador: PID=0110, valor=5.26
2025-06-02 18:15:12,515 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:12,515 [INFO] Emulador: PID=rpm, valor=1951
2025-06-02 18:15:12,515 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:15:12,627 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:12,627 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:12,627 [INFO] Emulador: PID=0110, valor=5.23
2025-06-02 18:15:12,627 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:12,627 [INFO] Emulador: PID=rpm, valor=2486
2025-06-02 18:15:12,627 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:15:12,745 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:12,746 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:12,746 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:15:12,746 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:15:12,746 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:12,746 [INFO] Emulador: PID=rpm, valor=1873
2025-06-02 18:15:12,746 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:15:12,840 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:12,841 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:12,841 [INFO] Emulador: PID=0110, valor=5.47
2025-06-02 18:15:12,841 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:15:12,841 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:12,841 [INFO] Emulador: PID=rpm, valor=2435
2025-06-02 18:15:12,841 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:15:12,957 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:12,957 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:12,957 [INFO] Emulador: PID=0110, valor=5.39
2025-06-02 18:15:12,957 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:15:12,957 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:12,957 [INFO] Emulador: PID=rpm, valor=2053
2025-06-02 18:15:12,957 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:15:13,059 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:13,060 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:13,060 [INFO] Emulador: PID=0110, valor=5.07
2025-06-02 18:15:13,060 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:15:13,060 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:13,060 [INFO] Emulador: PID=rpm, valor=2263
2025-06-02 18:15:13,060 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:15:13,175 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:13,176 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:13,176 [INFO] Emulador: PID=0110, valor=5.63
2025-06-02 18:15:13,176 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:15:13,176 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:13,176 [INFO] Emulador: PID=rpm, valor=2444
2025-06-02 18:15:13,176 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:15:13,280 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:13,280 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:13,280 [INFO] Emulador: PID=0110, valor=5.05
2025-06-02 18:15:13,280 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:15:13,280 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:13,281 [INFO] Emulador: PID=rpm, valor=2069
2025-06-02 18:15:13,281 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:15:13,391 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:13,392 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:13,392 [INFO] Emulador: PID=0110, valor=4.86
2025-06-02 18:15:13,392 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:15:13,392 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:13,392 [INFO] Emulador: PID=rpm, valor=1934
2025-06-02 18:15:13,392 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:15:13,501 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:13,502 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:13,502 [INFO] Emulador: PID=0110, valor=5.05
2025-06-02 18:15:13,502 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:15:13,502 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:13,502 [INFO] Emulador: PID=rpm, valor=2075
2025-06-02 18:15:13,502 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:15:13,629 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:13,629 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:13,629 [INFO] Emulador: PID=0110, valor=5.32
2025-06-02 18:15:13,629 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:15:13,629 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:13,629 [INFO] Emulador: PID=rpm, valor=2319
2025-06-02 18:15:13,629 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:15:13,717 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:13,718 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:13,718 [INFO] Emulador: PID=0110, valor=5.5
2025-06-02 18:15:13,718 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:15:13,719 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:13,719 [INFO] Emulador: PID=rpm, valor=2339
2025-06-02 18:15:13,719 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:15:13,825 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:13,825 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:13,826 [INFO] Emulador: PID=0110, valor=5.13
2025-06-02 18:15:13,826 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:15:13,826 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:13,826 [INFO] Emulador: PID=rpm, valor=2098
2025-06-02 18:15:13,826 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:15:13,948 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:13,953 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:13,953 [INFO] Emulador: PID=0110, valor=5.63
2025-06-02 18:15:13,953 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:15:13,953 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:13,953 [INFO] Emulador: PID=rpm, valor=2450
2025-06-02 18:15:13,953 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:15:14,110 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:14,111 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:14,111 [INFO] Emulador: PID=0110, valor=5.53
2025-06-02 18:15:14,111 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:15:14,111 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:14,111 [INFO] Emulador: PID=rpm, valor=2331
2025-06-02 18:15:14,111 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:15:14,270 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:14,271 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:14,271 [INFO] Emulador: PID=0110, valor=5.18
2025-06-02 18:15:14,271 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:15:14,271 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:14,271 [INFO] Emulador: PID=rpm, valor=2183
2025-06-02 18:15:14,271 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:15:14,499 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:14,500 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:14,500 [INFO] Emulador: PID=0110, valor=4.88
2025-06-02 18:15:14,500 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:15:14,500 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:14,500 [INFO] Emulador: PID=rpm, valor=1947
2025-06-02 18:15:14,500 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:15:14,593 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:14,594 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:14,594 [INFO] Emulador: PID=0110, valor=5.33
2025-06-02 18:15:14,594 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:15:14,594 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:14,594 [INFO] Emulador: PID=rpm, valor=2163
2025-06-02 18:15:14,594 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:15:14,707 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:14,707 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:14,707 [INFO] Emulador: PID=0110, valor=5.3
2025-06-02 18:15:14,708 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:15:14,708 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:14,708 [INFO] Emulador: PID=rpm, valor=2265
2025-06-02 18:15:14,708 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:15:14,812 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:14,813 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:14,813 [INFO] Emulador: PID=0110, valor=5.05
2025-06-02 18:15:14,813 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:15:14,813 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:14,813 [INFO] Emulador: PID=rpm, valor=2178
2025-06-02 18:15:14,813 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:15:14,921 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:14,921 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:14,921 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:15:14,921 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:15:14,921 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:14,921 [INFO] Emulador: PID=rpm, valor=1919
2025-06-02 18:15:14,921 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:15:15,027 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:15,027 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:15,027 [INFO] Emulador: PID=0110, valor=5.45
2025-06-02 18:15:15,027 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:15:15,027 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:15,027 [INFO] Emulador: PID=rpm, valor=2320
2025-06-02 18:15:15,027 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:15:15,139 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:15,139 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:15,140 [INFO] Emulador: PID=0110, valor=5.27
2025-06-02 18:15:15,140 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:15:15,140 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:15,140 [INFO] Emulador: PID=rpm, valor=2332
2025-06-02 18:15:15,140 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:15:15,249 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:15,251 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:15,251 [INFO] Emulador: PID=0110, valor=5.38
2025-06-02 18:15:15,252 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:15:15,252 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:15,252 [INFO] Emulador: PID=rpm, valor=2249
2025-06-02 18:15:15,252 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:15:15,356 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:15,357 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:15,357 [INFO] Emulador: PID=0110, valor=5.02
2025-06-02 18:15:15,357 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:15:15,357 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:15,357 [INFO] Emulador: PID=rpm, valor=2180
2025-06-02 18:15:15,357 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:15:15,469 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:15,470 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:15,470 [INFO] Emulador: PID=0110, valor=5.26
2025-06-02 18:15:15,470 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:15:15,470 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:15,470 [INFO] Emulador: PID=rpm, valor=2034
2025-06-02 18:15:15,470 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:15:15,575 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:15,575 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:15,577 [INFO] Emulador: PID=0110, valor=5.22
2025-06-02 18:15:15,577 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:15:15,577 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:15,577 [INFO] Emulador: PID=rpm, valor=2335
2025-06-02 18:15:15,577 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:15:15,686 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:15,686 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:15,688 [INFO] Emulador: PID=0110, valor=5.13
2025-06-02 18:15:15,688 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:15:15,688 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:15,688 [INFO] Emulador: PID=rpm, valor=1926
2025-06-02 18:15:15,688 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:15:15,793 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:15,793 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:15,793 [INFO] Emulador: PID=0110, valor=4.92
2025-06-02 18:15:15,793 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:15:15,793 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:15,793 [INFO] Emulador: PID=rpm, valor=1908
2025-06-02 18:15:15,793 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:15:15,905 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:15,905 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:15,905 [INFO] Emulador: PID=0110, valor=4.85
2025-06-02 18:15:15,905 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:15:15,905 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:15,905 [INFO] Emulador: PID=rpm, valor=1986
2025-06-02 18:15:15,905 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:15:16,012 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:16,013 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:16,013 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:15:16,013 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:15:16,013 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:16,013 [INFO] Emulador: PID=rpm, valor=2470
2025-06-02 18:15:16,013 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:15:16,128 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:16,130 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:16,131 [INFO] Emulador: PID=0110, valor=5.37
2025-06-02 18:15:16,131 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:15:16,131 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:16,131 [INFO] Emulador: PID=rpm, valor=2442
2025-06-02 18:15:16,131 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:15:16,234 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:16,234 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:16,235 [INFO] Emulador: PID=0110, valor=4.96
2025-06-02 18:15:16,235 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:15:16,235 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:16,235 [INFO] Emulador: PID=rpm, valor=2037
2025-06-02 18:15:16,235 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:15:16,341 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:16,341 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:16,341 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:15:16,342 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:15:16,342 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:15:16,342 [INFO] Emulador: PID=rpm, valor=2158
2025-06-02 18:15:16,342 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:15:16,453 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:16,455 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:16,455 [INFO] Emulador: PID=0110, valor=5.38
2025-06-02 18:15:16,455 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:15:16,455 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:16,455 [INFO] Emulador: PID=rpm, valor=2404
2025-06-02 18:15:16,455 [INFO] Emulador: PID=vel, valor=99
2025-06-02 18:15:16,560 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:16,560 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:16,560 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:15:16,560 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:15:16,561 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:16,561 [INFO] Emulador: PID=rpm, valor=1962
2025-06-02 18:15:16,561 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:15:16,671 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:16,671 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:16,671 [INFO] Emulador: PID=0110, valor=5.6
2025-06-02 18:15:16,671 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:15:16,671 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:15:16,671 [INFO] Emulador: PID=rpm, valor=2458
2025-06-02 18:15:16,671 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:15:16,778 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:15:16,778 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:15:16,778 [INFO] Emulador: PID=0110, valor=5.1
2025-06-02 18:15:16,778 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:15:16,778 [INFO] Emulador: PID=012F, valor=100.0
