2025-06-02 17:22:17,802 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_172217.txt ---
2025-06-02 17:23:00,457 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:00,457 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:00,457 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:00,458 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:00,458 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:00,458 [INFO] Emulador: PID=rpm, valor=1277
2025-06-02 17:23:00,458 [INFO] Emulador: PID=vel, valor=15
2025-06-02 17:23:00,568 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:00,568 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:00,569 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:00,569 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:00,569 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:00,569 [INFO] Emulador: PID=rpm, valor=1205
2025-06-02 17:23:00,569 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:23:00,699 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:00,699 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:00,700 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:00,700 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:00,700 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:00,700 [INFO] Emulador: PID=rpm, valor=1287
2025-06-02 17:23:00,700 [INFO] Emulador: PID=vel, valor=16
2025-06-02 17:23:00,790 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:00,794 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:00,797 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:00,798 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:00,800 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:00,800 [INFO] Emulador: PID=rpm, valor=1108
2025-06-02 17:23:00,800 [INFO] Emulador: PID=vel, valor=10
2025-06-02 17:23:00,906 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:00,907 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:00,908 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:00,909 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:00,909 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:00,909 [INFO] Emulador: PID=rpm, valor=1246
2025-06-02 17:23:00,909 [INFO] Emulador: PID=vel, valor=14
2025-06-02 17:23:01,000 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:01,002 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:01,002 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:01,002 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:01,002 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:01,002 [INFO] Emulador: PID=rpm, valor=1054
2025-06-02 17:23:01,002 [INFO] Emulador: PID=vel, valor=8
2025-06-02 17:23:01,116 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:01,116 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:01,116 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:01,116 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:01,118 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:01,118 [INFO] Emulador: PID=rpm, valor=1190
2025-06-02 17:23:01,118 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:23:01,218 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:01,218 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:01,218 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:01,219 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:01,219 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:01,219 [INFO] Emulador: PID=rpm, valor=1174
2025-06-02 17:23:01,219 [INFO] Emulador: PID=vel, valor=12
2025-06-02 17:23:01,332 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:01,333 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:01,333 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:01,333 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:01,333 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:01,333 [INFO] Emulador: PID=rpm, valor=1147
2025-06-02 17:23:01,333 [INFO] Emulador: PID=vel, valor=11
2025-06-02 17:23:01,435 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:01,436 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:01,436 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:01,436 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:01,437 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:01,437 [INFO] Emulador: PID=rpm, valor=1335
2025-06-02 17:23:01,437 [INFO] Emulador: PID=vel, valor=17
2025-06-02 17:23:01,548 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:01,549 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:01,549 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:01,549 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:01,549 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:01,550 [INFO] Emulador: PID=rpm, valor=1242
2025-06-02 17:23:01,550 [INFO] Emulador: PID=vel, valor=14
2025-06-02 17:23:01,656 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:01,656 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:01,656 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:01,656 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:01,657 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:01,657 [INFO] Emulador: PID=rpm, valor=1111
2025-06-02 17:23:01,657 [INFO] Emulador: PID=vel, valor=10
2025-06-02 17:23:01,765 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:01,766 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:01,766 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:01,766 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:01,767 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:01,767 [INFO] Emulador: PID=rpm, valor=1093
2025-06-02 17:23:01,767 [INFO] Emulador: PID=vel, valor=9
2025-06-02 17:23:01,878 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:01,879 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:01,879 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:01,880 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:01,880 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:01,880 [INFO] Emulador: PID=rpm, valor=1153
2025-06-02 17:23:01,880 [INFO] Emulador: PID=vel, valor=11
2025-06-02 17:23:01,986 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:01,987 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:01,987 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:01,988 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:01,988 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:01,988 [INFO] Emulador: PID=rpm, valor=1194
2025-06-02 17:23:01,988 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:23:02,095 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:02,096 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:02,096 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:02,097 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:02,097 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:02,097 [INFO] Emulador: PID=rpm, valor=1209
2025-06-02 17:23:02,097 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:23:02,201 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:02,201 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:02,202 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:02,202 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:02,202 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:02,202 [INFO] Emulador: PID=rpm, valor=1136
2025-06-02 17:23:02,202 [INFO] Emulador: PID=vel, valor=11
2025-06-02 17:23:02,314 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:02,314 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:02,315 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:02,316 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:02,316 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:02,316 [INFO] Emulador: PID=rpm, valor=1093
2025-06-02 17:23:02,316 [INFO] Emulador: PID=vel, valor=9
2025-06-02 17:23:02,427 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:02,427 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:02,428 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:02,428 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:02,428 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:02,428 [INFO] Emulador: PID=rpm, valor=1277
2025-06-02 17:23:02,428 [INFO] Emulador: PID=vel, valor=15
2025-06-02 17:23:02,532 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:02,532 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:02,533 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:02,533 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:02,533 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:02,533 [INFO] Emulador: PID=rpm, valor=1217
2025-06-02 17:23:02,533 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:23:02,644 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:02,645 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:02,645 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:02,645 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:02,646 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:02,646 [INFO] Emulador: PID=rpm, valor=1190
2025-06-02 17:23:02,646 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:23:02,751 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:02,751 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:02,752 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:02,752 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:02,753 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:02,753 [INFO] Emulador: PID=rpm, valor=1141
2025-06-02 17:23:02,753 [INFO] Emulador: PID=vel, valor=11
2025-06-02 17:23:02,860 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:02,860 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:02,860 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:02,861 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:02,861 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:02,861 [INFO] Emulador: PID=rpm, valor=1136
2025-06-02 17:23:02,861 [INFO] Emulador: PID=vel, valor=11
2025-06-02 17:23:02,969 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:02,969 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:02,970 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:02,970 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:02,970 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:02,970 [INFO] Emulador: PID=rpm, valor=1208
2025-06-02 17:23:02,970 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:23:03,082 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:03,083 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:03,083 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:03,083 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:03,084 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:03,084 [INFO] Emulador: PID=rpm, valor=1287
2025-06-02 17:23:03,084 [INFO] Emulador: PID=vel, valor=16
2025-06-02 17:23:03,187 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:03,188 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:03,188 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:03,188 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:03,189 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:03,189 [INFO] Emulador: PID=rpm, valor=1050
2025-06-02 17:23:03,189 [INFO] Emulador: PID=vel, valor=8
2025-06-02 17:23:03,298 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:03,299 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:03,299 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:03,299 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:03,299 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:03,299 [INFO] Emulador: PID=rpm, valor=1061
2025-06-02 17:23:03,299 [INFO] Emulador: PID=vel, valor=8
2025-06-02 17:23:03,407 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:03,407 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:03,409 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:03,409 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:03,409 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:03,409 [INFO] Emulador: PID=rpm, valor=1231
2025-06-02 17:23:03,409 [INFO] Emulador: PID=vel, valor=14
2025-06-02 17:23:03,516 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:03,516 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:03,516 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:03,516 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:03,517 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:03,517 [INFO] Emulador: PID=rpm, valor=1226
2025-06-02 17:23:03,517 [INFO] Emulador: PID=vel, valor=14
2025-06-02 17:23:03,625 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:03,627 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:03,627 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:03,628 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:03,628 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:03,628 [INFO] Emulador: PID=rpm, valor=1200
2025-06-02 17:23:03,628 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:23:03,736 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:03,737 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:03,737 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:03,737 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:03,737 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:03,737 [INFO] Emulador: PID=rpm, valor=1105
2025-06-02 17:23:03,737 [INFO] Emulador: PID=vel, valor=10
2025-06-02 17:23:03,847 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:03,847 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:03,847 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:03,848 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:03,848 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:03,848 [INFO] Emulador: PID=rpm, valor=1274
2025-06-02 17:23:03,848 [INFO] Emulador: PID=vel, valor=15
2025-06-02 17:23:03,955 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:03,956 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:03,956 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:03,957 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:03,957 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:03,957 [INFO] Emulador: PID=rpm, valor=1200
2025-06-02 17:23:03,958 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:23:04,062 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:04,064 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:04,064 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:04,064 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:04,065 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:04,065 [INFO] Emulador: PID=rpm, valor=1112
2025-06-02 17:23:04,065 [INFO] Emulador: PID=vel, valor=10
2025-06-02 17:23:04,171 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:04,171 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:04,171 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:04,172 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:04,172 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:04,172 [INFO] Emulador: PID=rpm, valor=1038
2025-06-02 17:23:04,172 [INFO] Emulador: PID=vel, valor=7
2025-06-02 17:23:04,281 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:04,281 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:04,282 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:04,282 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:04,282 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:04,282 [INFO] Emulador: PID=rpm, valor=1112
2025-06-02 17:23:04,282 [INFO] Emulador: PID=vel, valor=10
2025-06-02 17:23:04,395 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:23:04,395 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:23:04,395 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:23:04,395 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:23:04,397 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:23:04,397 [INFO] Emulador: PID=rpm, valor=1078
2025-06-02 17:23:04,397 [INFO] Emulador: PID=vel, valor=9
2025-06-02 17:23:54,831 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:54,831 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:54,832 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:54,832 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:54,832 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:54,832 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:54,933 [INFO] Respuesta cruda para 010C (PID: rpm): SEARCHING...
2025-06-02 17:23:54,934 [WARNING] PID rpm sin datos válidos tras parsing.
2025-06-02 17:23:54,935 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:54,935 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:55,030 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:55,030 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:55,032 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:55,032 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:55,032 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:55,032 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:55,133 [INFO] Respuesta cruda para 010C (PID: rpm): STOPPED>7F10127F1013
2025-06-02 17:23:55,134 [WARNING] PID rpm sin datos válidos tras parsing.
2025-06-02 17:23:55,135 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:55,135 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:55,248 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:55,249 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:55,250 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:55,250 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:55,250 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:55,251 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:55,352 [INFO] Respuesta cruda para 010C (PID: rpm): STOPPED>7F10137F1012
2025-06-02 17:23:55,353 [WARNING] PID rpm sin datos válidos tras parsing.
2025-06-02 17:23:55,353 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:55,354 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:55,366 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:55,368 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:55,368 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:55,369 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:55,369 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:55,369 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:55,470 [INFO] Respuesta cruda para 010C (PID: rpm): STOPPED>7F10127F1013
2025-06-02 17:23:55,471 [WARNING] PID rpm sin datos válidos tras parsing.
2025-06-02 17:23:55,472 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:55,472 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:55,576 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:55,578 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:55,579 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:55,580 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:55,580 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:55,580 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:55,681 [INFO] Respuesta cruda para 010C (PID: rpm): >410C0F48410C0F48
2025-06-02 17:23:55,682 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:55,683 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:55,697 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:55,698 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:55,698 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:55,699 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:55,700 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:55,700 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:55,801 [INFO] Respuesta cruda para 010C (PID: rpm): >410C0F48410C0F54
2025-06-02 17:23:55,802 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:55,803 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:55,904 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:55,905 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:55,905 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:55,905 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:55,906 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:55,906 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:56,006 [INFO] Respuesta cruda para 010C (PID: rpm): >410C0F54410C0F4C
2025-06-02 17:23:56,009 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:56,010 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:56,022 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:56,023 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:56,026 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:56,028 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:56,028 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:56,028 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:56,130 [INFO] Respuesta cruda para 010C (PID: rpm): >410C0F40410C0F4C
2025-06-02 17:23:56,131 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:56,131 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:56,230 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:56,230 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:56,231 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:56,231 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:56,232 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:56,232 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:56,332 [INFO] Respuesta cruda para 010C (PID: rpm): >410C0F68410C0F2C
2025-06-02 17:23:56,334 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:56,334 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:56,350 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:56,350 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:56,351 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:56,351 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:56,351 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:56,351 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:56,453 [INFO] Respuesta cruda para 010C (PID: rpm): >410C0F64410C0F1C>
2025-06-02 17:23:56,454 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:56,455 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:56,561 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:56,562 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:56,562 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:56,563 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:56,563 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:56,563 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:56,664 [INFO] Respuesta cruda para 010C (PID: rpm): 410C0F04410C0F04
2025-06-02 17:23:56,665 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:56,666 [WARNING] PID escenario no está definido en PIDS para modo real.
2025-06-02 17:23:56,682 [WARNING] PID 010C no está definido en PIDS para modo real.
2025-06-02 17:23:56,682 [WARNING] PID 010D no está definido en PIDS para modo real.
2025-06-02 17:23:56,683 [WARNING] PID 0105 no está definido en PIDS para modo real.
2025-06-02 17:23:56,683 [WARNING] PID 0110 no está definido en PIDS para modo real.
2025-06-02 17:23:56,683 [WARNING] PID 012F no está definido en PIDS para modo real.
2025-06-02 17:23:56,683 [INFO] Enviando comando: 010C (PID: rpm)
2025-06-02 17:23:56,785 [INFO] Respuesta cruda para 010C (PID: rpm): >410C0EF8410C0EF8
2025-06-02 17:23:56,786 [WARNING] PID vel no está definido en PIDS para modo real.
2025-06-02 17:23:56,787 [WARNING] PID escenario no está definido en PIDS para modo real.
