2025-06-02 18:24:35,563 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_182435.txt ---
2025-06-02 18:24:46,013 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:46,013 [INFO] Emulador: PID=rpm, valor=946
2025-06-02 18:24:46,013 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:46,122 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:46,122 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:46,123 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:24:46,123 [INFO] Emulador: PID=0110, valor=2.74
2025-06-02 18:24:46,123 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:24:46,123 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:46,123 [INFO] Emulador: PID=rpm, valor=829
2025-06-02 18:24:46,123 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:46,231 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:46,232 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:46,232 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:24:46,232 [INFO] Emulador: PID=0110, valor=2.97
2025-06-02 18:24:46,232 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:24:46,232 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:46,232 [INFO] Emulador: PID=rpm, valor=823
2025-06-02 18:24:46,233 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:46,343 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:46,343 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:46,343 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:24:46,343 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:24:46,343 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:24:46,343 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:46,343 [INFO] Emulador: PID=rpm, valor=930
2025-06-02 18:24:46,343 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:46,455 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:46,456 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:46,456 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:24:46,456 [INFO] Emulador: PID=0110, valor=3.01
2025-06-02 18:24:46,456 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:24:46,456 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:46,456 [INFO] Emulador: PID=rpm, valor=945
2025-06-02 18:24:46,456 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:46,561 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:46,562 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:46,562 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:24:46,562 [INFO] Emulador: PID=0110, valor=2.87
2025-06-02 18:24:46,562 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:24:46,562 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:46,562 [INFO] Emulador: PID=rpm, valor=925
2025-06-02 18:24:46,562 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:46,671 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:46,671 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:46,671 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:24:46,671 [INFO] Emulador: PID=0110, valor=2.84
2025-06-02 18:24:46,671 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:24:46,671 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:46,671 [INFO] Emulador: PID=rpm, valor=894
2025-06-02 18:24:46,671 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:46,778 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:46,778 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:46,779 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:24:46,779 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:24:46,779 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:24:46,779 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:46,779 [INFO] Emulador: PID=rpm, valor=849
2025-06-02 18:24:46,779 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:46,890 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:46,891 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:46,891 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:24:46,891 [INFO] Emulador: PID=0110, valor=2.83
2025-06-02 18:24:46,891 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:24:46,891 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:46,891 [INFO] Emulador: PID=rpm, valor=844
2025-06-02 18:24:46,891 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:46,998 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:47,000 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:47,001 [INFO] Emulador: PID=0105, valor=83
2025-06-02 18:24:47,001 [INFO] Emulador: PID=0110, valor=2.7
2025-06-02 18:24:47,001 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:24:47,001 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:47,001 [INFO] Emulador: PID=rpm, valor=857
2025-06-02 18:24:47,001 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:47,106 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:47,107 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:47,107 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:24:47,107 [INFO] Emulador: PID=0110, valor=2.95
2025-06-02 18:24:47,107 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:24:47,107 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:47,107 [INFO] Emulador: PID=rpm, valor=912
2025-06-02 18:24:47,107 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:47,219 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:47,219 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:47,219 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:24:47,219 [INFO] Emulador: PID=0110, valor=2.95
2025-06-02 18:24:47,220 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:24:47,220 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:47,220 [INFO] Emulador: PID=rpm, valor=908
2025-06-02 18:24:47,220 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:47,325 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:47,326 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:47,326 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:24:47,326 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:24:47,326 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:24:47,326 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:47,326 [INFO] Emulador: PID=rpm, valor=941
2025-06-02 18:24:47,326 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:47,437 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:47,437 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:47,437 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:24:47,437 [INFO] Emulador: PID=0110, valor=3.0
2025-06-02 18:24:47,438 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:24:47,438 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:47,438 [INFO] Emulador: PID=rpm, valor=815
2025-06-02 18:24:47,438 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:47,546 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:47,546 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:47,546 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:24:47,546 [INFO] Emulador: PID=0110, valor=2.72
2025-06-02 18:24:47,546 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:24:47,546 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:47,547 [INFO] Emulador: PID=rpm, valor=843
2025-06-02 18:24:47,547 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:47,655 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:47,655 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:47,655 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:24:47,656 [INFO] Emulador: PID=0110, valor=2.86
2025-06-02 18:24:47,656 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:24:47,656 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:47,656 [INFO] Emulador: PID=rpm, valor=851
2025-06-02 18:24:47,656 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:47,762 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:47,762 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:47,762 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:24:47,764 [INFO] Emulador: PID=0110, valor=2.77
2025-06-02 18:24:47,764 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:24:47,764 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:47,764 [INFO] Emulador: PID=rpm, valor=902
2025-06-02 18:24:47,764 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:24:47,875 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:47,876 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:47,876 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:24:47,876 [INFO] Emulador: PID=0110, valor=5.36
2025-06-02 18:24:47,876 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:24:47,876 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:47,876 [INFO] Emulador: PID=rpm, valor=2439
2025-06-02 18:24:47,876 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:24:47,986 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:47,986 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:47,986 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:24:47,986 [INFO] Emulador: PID=0110, valor=4.57
2025-06-02 18:24:47,986 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:24:47,986 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:47,986 [INFO] Emulador: PID=rpm, valor=1831
2025-06-02 18:24:47,986 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:24:48,090 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:48,091 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:48,091 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:24:48,091 [INFO] Emulador: PID=0110, valor=5.46
2025-06-02 18:24:48,091 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:24:48,091 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:48,091 [INFO] Emulador: PID=rpm, valor=2337
2025-06-02 18:24:48,091 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:24:48,204 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:48,204 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:48,204 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:24:48,204 [INFO] Emulador: PID=0110, valor=4.95
2025-06-02 18:24:48,204 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:24:48,204 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:48,204 [INFO] Emulador: PID=rpm, valor=1878
2025-06-02 18:24:48,204 [INFO] Emulador: PID=vel, valor=99
2025-06-02 18:24:48,309 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:48,310 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:48,310 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:24:48,310 [INFO] Emulador: PID=0110, valor=4.85
2025-06-02 18:24:48,310 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:24:48,310 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:48,310 [INFO] Emulador: PID=rpm, valor=2056
2025-06-02 18:24:48,310 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:24:48,420 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:48,420 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:48,420 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:24:48,420 [INFO] Emulador: PID=0110, valor=5.07
2025-06-02 18:24:48,420 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:24:48,420 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:48,420 [INFO] Emulador: PID=rpm, valor=2061
2025-06-02 18:24:48,420 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:24:48,534 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:48,534 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:48,534 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:24:48,534 [INFO] Emulador: PID=0110, valor=5.27
2025-06-02 18:24:48,534 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:24:48,534 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:48,535 [INFO] Emulador: PID=rpm, valor=2320
2025-06-02 18:24:48,535 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:24:48,643 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:48,644 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:48,644 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:24:48,644 [INFO] Emulador: PID=0110, valor=5.47
2025-06-02 18:24:48,644 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:24:48,644 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:48,644 [INFO] Emulador: PID=rpm, valor=2278
2025-06-02 18:24:48,644 [INFO] Emulador: PID=vel, valor=120
2025-06-02 18:24:48,747 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:48,748 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:48,748 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:24:48,748 [INFO] Emulador: PID=0110, valor=5.44
2025-06-02 18:24:48,749 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:24:48,749 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:48,749 [INFO] Emulador: PID=rpm, valor=2403
2025-06-02 18:24:48,749 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:24:48,859 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:48,859 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:48,860 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:24:48,860 [INFO] Emulador: PID=0110, valor=4.99
2025-06-02 18:24:48,860 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:24:48,860 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:48,860 [INFO] Emulador: PID=rpm, valor=1883
2025-06-02 18:24:48,860 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:24:48,969 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:48,969 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:48,969 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:24:48,969 [INFO] Emulador: PID=0110, valor=5.47
2025-06-02 18:24:48,969 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:24:48,969 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:48,969 [INFO] Emulador: PID=rpm, valor=2319
2025-06-02 18:24:48,969 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:24:49,075 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:49,076 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:49,076 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:24:49,076 [INFO] Emulador: PID=0110, valor=5.15
2025-06-02 18:24:49,076 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:24:49,076 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:49,076 [INFO] Emulador: PID=rpm, valor=2227
2025-06-02 18:24:49,076 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:24:49,187 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:49,187 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:49,187 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:24:49,187 [INFO] Emulador: PID=0110, valor=4.86
2025-06-02 18:24:49,187 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:24:49,187 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:49,187 [INFO] Emulador: PID=rpm, valor=1954
2025-06-02 18:24:49,187 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:24:49,294 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:49,294 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:49,294 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:24:49,294 [INFO] Emulador: PID=0110, valor=5.52
2025-06-02 18:24:49,294 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:24:49,294 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:49,294 [INFO] Emulador: PID=rpm, valor=2342
2025-06-02 18:24:49,296 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:24:49,403 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:49,404 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:49,404 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:24:49,404 [INFO] Emulador: PID=0110, valor=5.07
2025-06-02 18:24:49,404 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:24:49,404 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:49,404 [INFO] Emulador: PID=rpm, valor=2274
2025-06-02 18:24:49,404 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:24:49,516 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:49,516 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:49,516 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:24:49,516 [INFO] Emulador: PID=0110, valor=5.47
2025-06-02 18:24:49,516 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:24:49,516 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:49,517 [INFO] Emulador: PID=rpm, valor=2484
2025-06-02 18:24:49,517 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:24:49,622 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:49,622 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:49,622 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:24:49,622 [INFO] Emulador: PID=0110, valor=5.45
2025-06-02 18:24:49,623 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:24:49,623 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:49,623 [INFO] Emulador: PID=rpm, valor=2365
2025-06-02 18:24:49,623 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:24:49,734 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:49,734 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:49,734 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:24:49,734 [INFO] Emulador: PID=0110, valor=4.93
2025-06-02 18:24:49,734 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:24:49,736 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:49,736 [INFO] Emulador: PID=rpm, valor=1915
2025-06-02 18:24:49,736 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:24:49,843 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:49,843 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:49,843 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:24:49,843 [INFO] Emulador: PID=0110, valor=5.14
2025-06-02 18:24:49,843 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:24:49,843 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:49,843 [INFO] Emulador: PID=rpm, valor=2242
2025-06-02 18:24:49,843 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:24:49,954 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:49,954 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:49,954 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:24:49,954 [INFO] Emulador: PID=0110, valor=5.33
2025-06-02 18:24:49,954 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:24:49,954 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:49,954 [INFO] Emulador: PID=rpm, valor=2077
2025-06-02 18:24:49,954 [INFO] Emulador: PID=vel, valor=120
2025-06-02 18:24:50,060 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:50,061 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:50,061 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:24:50,061 [INFO] Emulador: PID=0110, valor=4.89
2025-06-02 18:24:50,061 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:24:50,061 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:50,061 [INFO] Emulador: PID=rpm, valor=1866
2025-06-02 18:24:50,061 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:24:50,170 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:50,170 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:50,171 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:24:50,171 [INFO] Emulador: PID=0110, valor=5.09
2025-06-02 18:24:50,171 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:24:50,171 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:50,171 [INFO] Emulador: PID=rpm, valor=2011
2025-06-02 18:24:50,171 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:24:50,279 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:50,280 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:50,280 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:24:50,280 [INFO] Emulador: PID=0110, valor=5.01
2025-06-02 18:24:50,280 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:24:50,280 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:50,280 [INFO] Emulador: PID=rpm, valor=2160
2025-06-02 18:24:50,280 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:24:50,390 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:50,391 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:50,391 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:24:50,391 [INFO] Emulador: PID=0110, valor=5.47
2025-06-02 18:24:50,391 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:24:50,391 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:50,391 [INFO] Emulador: PID=rpm, valor=2401
2025-06-02 18:24:50,391 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:24:50,501 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:50,501 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:50,501 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:24:50,501 [INFO] Emulador: PID=0110, valor=5.53
2025-06-02 18:24:50,502 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:24:50,502 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:50,502 [INFO] Emulador: PID=rpm, valor=2375
2025-06-02 18:24:50,502 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:24:50,608 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:50,608 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:50,608 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:24:50,608 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:24:50,608 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:24:50,608 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:50,608 [INFO] Emulador: PID=rpm, valor=1874
2025-06-02 18:24:50,608 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:24:50,717 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:50,718 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:50,718 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:24:50,718 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:24:50,718 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:24:50,718 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:50,718 [INFO] Emulador: PID=rpm, valor=2160
2025-06-02 18:24:50,718 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:24:50,826 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:50,827 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:50,827 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:24:50,827 [INFO] Emulador: PID=0110, valor=5.15
2025-06-02 18:24:50,827 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:24:50,827 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:50,827 [INFO] Emulador: PID=rpm, valor=2079
2025-06-02 18:24:50,827 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:24:50,936 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:50,936 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:50,936 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:24:50,936 [INFO] Emulador: PID=0110, valor=5.26
2025-06-02 18:24:50,936 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:24:50,936 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:24:50,936 [INFO] Emulador: PID=rpm, valor=1986
2025-06-02 18:24:50,936 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:24:51,048 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:51,049 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:51,049 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:24:51,049 [INFO] Emulador: PID=0110, valor=4.89
2025-06-02 18:24:51,049 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:24:51,049 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:51,049 [INFO] Emulador: PID=rpm, valor=1873
2025-06-02 18:24:51,049 [INFO] Emulador: PID=vel, valor=99
2025-06-02 18:24:51,155 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:51,155 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:51,155 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:24:51,155 [INFO] Emulador: PID=0110, valor=5.61
2025-06-02 18:24:51,155 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:24:51,155 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:24:51,155 [INFO] Emulador: PID=rpm, valor=2312
2025-06-02 18:24:51,155 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:24:51,267 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:24:51,267 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:24:51,267 [INFO] Emulador: PID=0105, valor=90
