2025-06-02 18:22:05,110 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_182205.txt ---
2025-06-02 18:22:15,447 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:15,545 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:15,545 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:15,545 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:22:15,545 [INFO] Emulador: PID=0110, valor=2.83
2025-06-02 18:22:15,545 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:22:15,545 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:15,545 [INFO] Emulador: PID=rpm, valor=842
2025-06-02 18:22:15,545 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:15,654 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:15,655 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:15,655 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:22:15,655 [INFO] Emulador: PID=0110, valor=2.88
2025-06-02 18:22:15,655 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:22:15,655 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:15,655 [INFO] Emulador: PID=rpm, valor=909
2025-06-02 18:22:15,655 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:15,765 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:15,765 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:15,765 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:22:15,765 [INFO] Emulador: PID=0110, valor=2.96
2025-06-02 18:22:15,766 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:22:15,766 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:15,766 [INFO] Emulador: PID=rpm, valor=930
2025-06-02 18:22:15,766 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:15,915 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:15,916 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:15,916 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:22:15,916 [INFO] Emulador: PID=0110, valor=2.87
2025-06-02 18:22:15,916 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:22:15,916 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:15,916 [INFO] Emulador: PID=rpm, valor=943
2025-06-02 18:22:15,916 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:15,982 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:15,983 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:15,983 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:22:15,983 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:22:15,983 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:22:15,983 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:15,983 [INFO] Emulador: PID=rpm, valor=944
2025-06-02 18:22:15,983 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:16,097 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:16,097 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:16,097 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:22:16,097 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:22:16,097 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:22:16,098 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:16,098 [INFO] Emulador: PID=rpm, valor=854
2025-06-02 18:22:16,098 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:16,254 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:16,254 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:16,254 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:22:16,255 [INFO] Emulador: PID=0110, valor=2.84
2025-06-02 18:22:16,255 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:22:16,255 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:16,255 [INFO] Emulador: PID=rpm, valor=852
2025-06-02 18:22:16,255 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:16,321 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:16,322 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:16,323 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:22:16,323 [INFO] Emulador: PID=0110, valor=3.04
2025-06-02 18:22:16,323 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:22:16,323 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:16,323 [INFO] Emulador: PID=rpm, valor=889
2025-06-02 18:22:16,323 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:16,418 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:16,419 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:16,419 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:22:16,419 [INFO] Emulador: PID=0110, valor=2.99
2025-06-02 18:22:16,419 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:22:16,419 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:16,419 [INFO] Emulador: PID=rpm, valor=899
2025-06-02 18:22:16,419 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:16,535 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:16,535 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:16,535 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:22:16,535 [INFO] Emulador: PID=0110, valor=2.74
2025-06-02 18:22:16,535 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:22:16,535 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:16,536 [INFO] Emulador: PID=rpm, valor=814
2025-06-02 18:22:16,536 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:16,647 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:16,648 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:16,648 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:22:16,648 [INFO] Emulador: PID=0110, valor=2.7
2025-06-02 18:22:16,648 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:22:16,648 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:16,648 [INFO] Emulador: PID=rpm, valor=893
2025-06-02 18:22:16,648 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:16,748 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:16,748 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:16,748 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:22:16,748 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:22:16,748 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:22:16,749 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:16,749 [INFO] Emulador: PID=rpm, valor=884
2025-06-02 18:22:16,749 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:16,862 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:16,862 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:16,862 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:22:16,862 [INFO] Emulador: PID=0110, valor=2.98
2025-06-02 18:22:16,862 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:22:16,862 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:16,863 [INFO] Emulador: PID=rpm, valor=842
2025-06-02 18:22:16,863 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:16,970 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:16,971 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:16,971 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:22:16,971 [INFO] Emulador: PID=0110, valor=3.08
2025-06-02 18:22:16,971 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:22:16,971 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:16,971 [INFO] Emulador: PID=rpm, valor=890
2025-06-02 18:22:16,971 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:17,081 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:17,081 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:17,082 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:22:17,082 [INFO] Emulador: PID=0110, valor=2.9
2025-06-02 18:22:17,082 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:22:17,082 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:17,082 [INFO] Emulador: PID=rpm, valor=894
2025-06-02 18:22:17,082 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:17,185 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:17,186 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:17,186 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:22:17,186 [INFO] Emulador: PID=0110, valor=2.84
2025-06-02 18:22:17,186 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:22:17,186 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:17,186 [INFO] Emulador: PID=rpm, valor=858
2025-06-02 18:22:17,186 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:17,295 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:17,295 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:17,295 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:22:17,295 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:22:17,295 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:22:17,295 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:17,295 [INFO] Emulador: PID=rpm, valor=849
2025-06-02 18:22:17,295 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:22:17,406 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:17,406 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:17,406 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:17,406 [INFO] Emulador: PID=0110, valor=4.83
2025-06-02 18:22:17,407 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:22:17,407 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:17,407 [INFO] Emulador: PID=rpm, valor=1823
2025-06-02 18:22:17,407 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:22:17,514 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:17,515 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:17,515 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:17,515 [INFO] Emulador: PID=0110, valor=4.82
2025-06-02 18:22:17,515 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:22:17,515 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:17,515 [INFO] Emulador: PID=rpm, valor=1934
2025-06-02 18:22:17,515 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:22:17,629 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:17,629 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:17,629 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:17,629 [INFO] Emulador: PID=0110, valor=5.51
2025-06-02 18:22:17,630 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:22:17,630 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:17,630 [INFO] Emulador: PID=rpm, valor=2497
2025-06-02 18:22:17,630 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:22:17,730 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:17,731 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:17,731 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:17,731 [INFO] Emulador: PID=0110, valor=5.05
2025-06-02 18:22:17,731 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:22:17,731 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:17,731 [INFO] Emulador: PID=rpm, valor=1801
2025-06-02 18:22:17,731 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:22:17,845 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:17,845 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:17,845 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:17,845 [INFO] Emulador: PID=0110, valor=5.06
2025-06-02 18:22:17,845 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:22:17,845 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:17,845 [INFO] Emulador: PID=rpm, valor=1899
2025-06-02 18:22:17,845 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:22:17,948 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:17,950 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:17,950 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:17,950 [INFO] Emulador: PID=0110, valor=5.07
2025-06-02 18:22:17,950 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:22:17,950 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:17,950 [INFO] Emulador: PID=rpm, valor=1979
2025-06-02 18:22:17,950 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:22:18,066 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:18,066 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:18,067 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:18,067 [INFO] Emulador: PID=0110, valor=4.87
2025-06-02 18:22:18,067 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:22:18,067 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:18,067 [INFO] Emulador: PID=rpm, valor=1875
2025-06-02 18:22:18,067 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:22:18,178 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:18,178 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:18,178 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:18,178 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:22:18,178 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:22:18,180 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:18,180 [INFO] Emulador: PID=rpm, valor=2057
2025-06-02 18:22:18,180 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:22:18,277 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:18,278 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:18,278 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:18,278 [INFO] Emulador: PID=0110, valor=5.41
2025-06-02 18:22:18,278 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:22:18,278 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:18,278 [INFO] Emulador: PID=rpm, valor=2303
2025-06-02 18:22:18,278 [INFO] Emulador: PID=vel, valor=92
2025-06-02 18:22:18,392 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:18,392 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:18,392 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:18,392 [INFO] Emulador: PID=0110, valor=5.38
2025-06-02 18:22:18,392 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:22:18,392 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:18,392 [INFO] Emulador: PID=rpm, valor=2473
2025-06-02 18:22:18,392 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:22:18,498 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:18,498 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:18,498 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:18,498 [INFO] Emulador: PID=0110, valor=5.01
2025-06-02 18:22:18,498 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:22:18,498 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:18,498 [INFO] Emulador: PID=rpm, valor=1897
2025-06-02 18:22:18,498 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:22:18,610 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:18,610 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:18,610 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:18,610 [INFO] Emulador: PID=0110, valor=5.41
2025-06-02 18:22:18,611 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:22:18,611 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:18,611 [INFO] Emulador: PID=rpm, valor=2135
2025-06-02 18:22:18,611 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:22:18,714 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:18,715 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:18,715 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:18,715 [INFO] Emulador: PID=0110, valor=4.77
2025-06-02 18:22:18,715 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:22:18,715 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:18,715 [INFO] Emulador: PID=rpm, valor=1819
2025-06-02 18:22:18,715 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:22:18,826 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:18,827 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:18,827 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:18,827 [INFO] Emulador: PID=0110, valor=5.59
2025-06-02 18:22:18,827 [INFO] Emulador: PID=0111, valor=26
2025-06-02 18:22:18,827 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:18,827 [INFO] Emulador: PID=rpm, valor=2309
2025-06-02 18:22:18,827 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:22:18,933 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:18,935 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:18,935 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:18,935 [INFO] Emulador: PID=0110, valor=5.22
2025-06-02 18:22:18,935 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:22:18,935 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:18,935 [INFO] Emulador: PID=rpm, valor=2278
2025-06-02 18:22:18,935 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:22:19,044 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:19,044 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:19,045 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:19,045 [INFO] Emulador: PID=0110, valor=5.64
2025-06-02 18:22:19,045 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:22:19,045 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:19,045 [INFO] Emulador: PID=rpm, valor=2361
2025-06-02 18:22:19,045 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:22:19,153 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:19,153 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:19,154 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:19,154 [INFO] Emulador: PID=0110, valor=5.25
2025-06-02 18:22:19,154 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:22:19,154 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:19,154 [INFO] Emulador: PID=rpm, valor=2424
2025-06-02 18:22:19,154 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:22:19,262 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:19,262 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:19,262 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:19,262 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:22:19,262 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:22:19,262 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:19,262 [INFO] Emulador: PID=rpm, valor=2054
2025-06-02 18:22:19,262 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:22:19,376 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:19,376 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:19,376 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:19,376 [INFO] Emulador: PID=0110, valor=5.06
2025-06-02 18:22:19,376 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:22:19,376 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:19,376 [INFO] Emulador: PID=rpm, valor=1926
2025-06-02 18:22:19,376 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:22:19,480 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:19,481 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:19,481 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:19,481 [INFO] Emulador: PID=0110, valor=5.35
2025-06-02 18:22:19,481 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:22:19,481 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:19,481 [INFO] Emulador: PID=rpm, valor=2276
2025-06-02 18:22:19,481 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:22:19,592 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:19,592 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:19,592 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:19,592 [INFO] Emulador: PID=0110, valor=5.16
2025-06-02 18:22:19,592 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:22:19,592 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:19,592 [INFO] Emulador: PID=rpm, valor=2298
2025-06-02 18:22:19,592 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:22:19,700 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:19,700 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:19,700 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:19,700 [INFO] Emulador: PID=0110, valor=5.01
2025-06-02 18:22:19,700 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:22:19,700 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:19,700 [INFO] Emulador: PID=rpm, valor=2068
2025-06-02 18:22:19,700 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:22:19,810 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:19,810 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:19,810 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:19,810 [INFO] Emulador: PID=0110, valor=5.37
2025-06-02 18:22:19,810 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:22:19,810 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:19,810 [INFO] Emulador: PID=rpm, valor=2442
2025-06-02 18:22:19,810 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:22:19,921 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:19,922 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:19,922 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:19,922 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:22:19,922 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:22:19,922 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:19,922 [INFO] Emulador: PID=rpm, valor=2193
2025-06-02 18:22:19,922 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:22:20,029 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:20,029 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:20,029 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:20,029 [INFO] Emulador: PID=0110, valor=4.93
2025-06-02 18:22:20,029 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:22:20,029 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:20,029 [INFO] Emulador: PID=rpm, valor=1856
2025-06-02 18:22:20,029 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:22:20,141 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:20,141 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:20,141 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:20,141 [INFO] Emulador: PID=0110, valor=4.89
2025-06-02 18:22:20,141 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:22:20,141 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:20,141 [INFO] Emulador: PID=rpm, valor=1870
2025-06-02 18:22:20,141 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:22:20,247 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:20,247 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:20,247 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:20,247 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:22:20,247 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:22:20,247 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:20,247 [INFO] Emulador: PID=rpm, valor=2258
2025-06-02 18:22:20,247 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:22:20,358 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:20,359 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:20,359 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:20,359 [INFO] Emulador: PID=0110, valor=5.68
2025-06-02 18:22:20,359 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:22:20,359 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:20,359 [INFO] Emulador: PID=rpm, valor=2398
2025-06-02 18:22:20,359 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:22:20,467 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:20,467 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:20,467 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:20,467 [INFO] Emulador: PID=0110, valor=5.02
2025-06-02 18:22:20,467 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:22:20,467 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:20,467 [INFO] Emulador: PID=rpm, valor=2279
2025-06-02 18:22:20,467 [INFO] Emulador: PID=vel, valor=92
2025-06-02 18:22:20,576 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:20,576 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:20,576 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:20,576 [INFO] Emulador: PID=0110, valor=5.43
2025-06-02 18:22:20,576 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:22:20,576 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:20,576 [INFO] Emulador: PID=rpm, valor=2298
2025-06-02 18:22:20,576 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:22:20,694 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:20,694 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:20,694 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:20,694 [INFO] Emulador: PID=0110, valor=5.63
2025-06-02 18:22:20,694 [INFO] Emulador: PID=0111, valor=26
