2025-06-02 17:31:10,865 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_173110.txt ---
2025-06-02 17:31:24,612 [INFO] Emulador: PID=rpm, valor=837
2025-06-02 17:31:24,612 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:24,717 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:24,717 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:24,718 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:24,718 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:24,718 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:24,719 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:24,719 [INFO] Emulador: PID=rpm, valor=920
2025-06-02 17:31:24,719 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:24,831 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:24,831 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:24,831 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:24,832 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:24,832 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:24,833 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:24,833 [INFO] Emulador: PID=rpm, valor=928
2025-06-02 17:31:24,833 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:24,940 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:24,942 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:24,942 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:24,942 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:24,943 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:24,943 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:24,943 [INFO] Emulador: PID=rpm, valor=932
2025-06-02 17:31:24,943 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:25,047 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:25,047 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:25,047 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:25,049 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:25,049 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:25,049 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:25,049 [INFO] Emulador: PID=rpm, valor=806
2025-06-02 17:31:25,049 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:25,158 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:25,158 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:25,159 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:25,159 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:25,159 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:25,160 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:25,160 [INFO] Emulador: PID=rpm, valor=948
2025-06-02 17:31:25,160 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:25,263 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:25,264 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:25,265 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:25,265 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:25,265 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:25,265 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:25,265 [INFO] Emulador: PID=rpm, valor=931
2025-06-02 17:31:25,265 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:25,376 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:25,376 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:25,377 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:25,377 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:25,378 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:25,378 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:25,378 [INFO] Emulador: PID=rpm, valor=876
2025-06-02 17:31:25,378 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:25,486 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:25,486 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:25,486 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:25,486 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:25,486 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:25,486 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:25,487 [INFO] Emulador: PID=rpm, valor=870
2025-06-02 17:31:25,487 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:25,595 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:25,596 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:25,596 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:25,596 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:25,596 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:25,598 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:25,598 [INFO] Emulador: PID=rpm, valor=914
2025-06-02 17:31:25,598 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:25,702 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:25,703 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:25,703 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:25,705 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:25,705 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:25,705 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:25,706 [INFO] Emulador: PID=rpm, valor=887
2025-06-02 17:31:25,706 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:25,812 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:25,813 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:25,813 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:25,813 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:25,814 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:25,814 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:25,814 [INFO] Emulador: PID=rpm, valor=835
2025-06-02 17:31:25,814 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:25,924 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:25,924 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:25,925 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:25,925 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:25,926 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:25,926 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:25,926 [INFO] Emulador: PID=rpm, valor=852
2025-06-02 17:31:25,926 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:26,030 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:26,030 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:26,031 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:26,031 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:26,031 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:26,031 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:26,031 [INFO] Emulador: PID=rpm, valor=923
2025-06-02 17:31:26,031 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:26,141 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:26,142 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:26,142 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:26,142 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:26,143 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:26,143 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:26,143 [INFO] Emulador: PID=rpm, valor=944
2025-06-02 17:31:26,143 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:26,254 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:26,255 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:26,255 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:26,256 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:26,256 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:26,257 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:26,257 [INFO] Emulador: PID=rpm, valor=802
2025-06-02 17:31:26,257 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:26,361 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:26,361 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:26,361 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:26,362 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:26,362 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:26,363 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:26,363 [INFO] Emulador: PID=rpm, valor=905
2025-06-02 17:31:26,363 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:26,468 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:26,468 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:26,469 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:26,469 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:26,469 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:26,469 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:26,469 [INFO] Emulador: PID=rpm, valor=886
2025-06-02 17:31:26,469 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:26,578 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:26,579 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:26,579 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:26,579 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:26,579 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:26,580 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:26,580 [INFO] Emulador: PID=rpm, valor=846
2025-06-02 17:31:26,580 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:26,685 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:26,686 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:26,687 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:26,687 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:26,689 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:26,689 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:26,689 [INFO] Emulador: PID=rpm, valor=892
2025-06-02 17:31:26,689 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:26,799 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:26,800 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:26,800 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:26,800 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:26,801 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:26,801 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:26,801 [INFO] Emulador: PID=rpm, valor=839
2025-06-02 17:31:26,801 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:26,910 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:26,910 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:26,911 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:26,911 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:26,911 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:26,912 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:26,912 [INFO] Emulador: PID=rpm, valor=818
2025-06-02 17:31:26,912 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:27,014 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:27,015 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:27,015 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:27,015 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:27,015 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:27,016 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:27,016 [INFO] Emulador: PID=rpm, valor=908
2025-06-02 17:31:27,016 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:27,125 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:27,126 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:27,126 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:27,127 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:27,127 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:27,127 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:27,127 [INFO] Emulador: PID=rpm, valor=909
2025-06-02 17:31:27,128 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:27,232 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:27,232 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:27,232 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:27,233 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:27,233 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:27,233 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:27,233 [INFO] Emulador: PID=rpm, valor=856
2025-06-02 17:31:27,233 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:27,345 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:27,346 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:27,346 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:27,346 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:27,347 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:27,347 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:27,347 [INFO] Emulador: PID=rpm, valor=903
2025-06-02 17:31:27,347 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:27,457 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:27,457 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:27,457 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:27,457 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:27,458 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:27,458 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:27,458 [INFO] Emulador: PID=rpm, valor=843
2025-06-02 17:31:27,458 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:27,566 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:27,566 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:27,567 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:27,567 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:27,567 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:27,567 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:27,567 [INFO] Emulador: PID=rpm, valor=842
2025-06-02 17:31:27,567 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:27,672 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:27,672 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:27,673 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:27,673 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:27,673 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:27,675 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:27,675 [INFO] Emulador: PID=rpm, valor=842
2025-06-02 17:31:27,675 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:27,782 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:27,782 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:27,782 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:27,783 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:27,783 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:27,783 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:27,783 [INFO] Emulador: PID=rpm, valor=874
2025-06-02 17:31:27,783 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:27,892 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:27,892 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:27,892 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:27,892 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:27,892 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:27,893 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:27,893 [INFO] Emulador: PID=rpm, valor=815
2025-06-02 17:31:27,893 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:27,999 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:27,999 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:28,000 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:28,000 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:28,001 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:28,001 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:28,001 [INFO] Emulador: PID=rpm, valor=879
2025-06-02 17:31:28,001 [INFO] Emulador: PID=vel, valor=0
2025-06-02 17:31:28,110 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:28,111 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:28,111 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:28,111 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:28,111 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:28,112 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:28,112 [INFO] Emulador: PID=rpm, valor=1130
2025-06-02 17:31:28,112 [INFO] Emulador: PID=vel, valor=11
2025-06-02 17:31:28,224 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:28,224 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:28,225 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:28,225 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:28,225 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:28,226 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:28,226 [INFO] Emulador: PID=rpm, valor=1120
2025-06-02 17:31:28,226 [INFO] Emulador: PID=vel, valor=10
2025-06-02 17:31:28,326 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:28,327 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:28,327 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:28,327 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:28,328 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:28,328 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:28,328 [INFO] Emulador: PID=rpm, valor=1245
2025-06-02 17:31:28,328 [INFO] Emulador: PID=vel, valor=14
2025-06-02 17:31:28,439 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:28,439 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:28,439 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:28,440 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:28,440 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:28,440 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:28,440 [INFO] Emulador: PID=rpm, valor=1095
2025-06-02 17:31:28,440 [INFO] Emulador: PID=vel, valor=9
2025-06-02 17:31:28,546 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:28,546 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:28,546 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:28,547 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:28,547 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:28,548 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:28,548 [INFO] Emulador: PID=rpm, valor=1246
2025-06-02 17:31:28,548 [INFO] Emulador: PID=vel, valor=14
2025-06-02 17:31:28,658 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:28,659 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:28,659 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:28,660 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:28,660 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:28,660 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:28,660 [INFO] Emulador: PID=rpm, valor=1138
2025-06-02 17:31:28,660 [INFO] Emulador: PID=vel, valor=11
2025-06-02 17:31:28,765 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:28,766 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:28,766 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:28,766 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:28,766 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:28,767 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:28,767 [INFO] Emulador: PID=rpm, valor=1266
2025-06-02 17:31:28,767 [INFO] Emulador: PID=vel, valor=15
2025-06-02 17:31:28,878 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:28,879 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:28,879 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:28,879 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:28,879 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:28,880 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:28,880 [INFO] Emulador: PID=rpm, valor=1286
2025-06-02 17:31:28,880 [INFO] Emulador: PID=vel, valor=16
2025-06-02 17:31:28,983 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:28,983 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:28,983 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:28,984 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:28,985 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:28,986 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:28,986 [INFO] Emulador: PID=rpm, valor=1265
2025-06-02 17:31:28,986 [INFO] Emulador: PID=vel, valor=15
2025-06-02 17:31:29,093 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:29,094 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:29,094 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:29,094 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:29,094 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:29,094 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:29,094 [INFO] Emulador: PID=rpm, valor=1096
2025-06-02 17:31:29,094 [INFO] Emulador: PID=vel, valor=9
2025-06-02 17:31:29,205 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:29,205 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:29,205 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:29,206 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:29,206 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:29,206 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:29,206 [INFO] Emulador: PID=rpm, valor=1212
2025-06-02 17:31:29,206 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:31:29,311 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:29,311 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:29,311 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:29,311 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:29,312 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:29,312 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:29,312 [INFO] Emulador: PID=rpm, valor=1187
2025-06-02 17:31:29,312 [INFO] Emulador: PID=vel, valor=12
2025-06-02 17:31:29,424 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:29,424 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:29,425 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:29,425 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:29,425 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:29,426 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:29,426 [INFO] Emulador: PID=rpm, valor=1182
2025-06-02 17:31:29,426 [INFO] Emulador: PID=vel, valor=12
2025-06-02 17:31:29,533 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:29,535 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:29,536 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:29,536 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:29,537 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:29,537 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:29,537 [INFO] Emulador: PID=rpm, valor=1166
2025-06-02 17:31:29,537 [INFO] Emulador: PID=vel, valor=12
2025-06-02 17:31:29,641 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:29,641 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:29,642 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:29,642 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:29,642 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:29,643 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:29,643 [INFO] Emulador: PID=rpm, valor=1218
2025-06-02 17:31:29,643 [INFO] Emulador: PID=vel, valor=13
2025-06-02 17:31:29,749 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:29,752 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:29,753 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:29,754 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:29,754 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:29,754 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:29,755 [INFO] Emulador: PID=rpm, valor=1342
2025-06-02 17:31:29,755 [INFO] Emulador: PID=vel, valor=18
2025-06-02 17:31:29,859 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:29,859 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:29,859 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:29,859 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:29,860 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:29,860 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:29,860 [INFO] Emulador: PID=rpm, valor=1187
2025-06-02 17:31:29,860 [INFO] Emulador: PID=vel, valor=12
2025-06-02 17:31:29,970 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:31:29,970 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:31:29,971 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:31:29,971 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:31:29,972 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:31:29,972 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:31:29,972 [INFO] Emulador: PID=rpm, valor=1147
